tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2000-407,Rotterdam,Hard,32,A,20000214,1,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,25.9876796715,2.0,2841.0,101900,,LL,Nicklas Kulti,R,190.0,SWE,28.8158795346,121.0,321.0,6-2 6-2,3,R32,60.0,5.0,3.0,47.0,22.0,21.0,13.0,8.0,5.0,5.0,7.0,1.0,58.0,36.0,21.0,6.0,8.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102338,101900,True,False
2000-407,Rotterdam,Hard,32,A,20000214,2,102765,,,Nicolas Escude,R,185.0,FRA,23.8658453114,34.0,982.0,102184,,Q,David Prinosil,R,185.0,GER,26.9349760438,84.0,462.0,6-4 6-1,3,R32,68.0,8.0,1.0,50.0,28.0,20.0,18.0,9.0,0.0,0.0,4.0,2.0,58.0,32.0,17.0,13.0,8.0,6.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102184,102765,False,True
2000-407,Rotterdam,Hard,32,A,20000214,3,102029,,Q,Filip Dewulf,R,190.0,BEL,27.9178644764,280.0,109.0,101964,,WC,Goran Ivanisevic,L,193.0,CRO,28.4216290212,61.0,648.0,6-3 2-6 6-4,3,R32,78.0,5.0,4.0,72.0,43.0,32.0,16.0,14.0,0.0,3.0,16.0,5.0,72.0,37.0,33.0,15.0,13.0,8.0,11.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,101964,102029,False,True
2000-407,Rotterdam,Hard,32,A,20000214,4,102257,7.0,,Greg Rusedski,L,193.0,GBR,26.4394250513,13.0,1433.0,102344,,,Karol Kucera,R,188.0,SVK,25.9493497604,29.0,1047.0,6-2 7-5,3,R32,93.0,9.0,6.0,70.0,36.0,26.0,18.0,10.0,6.0,7.0,6.0,7.0,61.0,27.0,20.0,14.0,10.0,2.0,6.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102344,102257,False,True
2000-407,Rotterdam,Hard,32,A,20000214,5,102035,,Q,Jonas Bjorkman,R,183.0,SWE,27.8959616701,69.0,572.0,102839,4.0,,Nicolas Lapentti,R,188.0,ECU,23.5044490075,9.0,1641.0,7-6(5) 6-2,3,R32,93.0,2.0,0.0,57.0,29.0,23.0,19.0,10.0,2.0,4.0,5.0,3.0,80.0,45.0,35.0,9.0,10.0,5.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102839,102035,False,True
2000-407,Rotterdam,Hard,32,A,20000214,6,103103,,,Dominik Hrbaty,R,183.0,SVK,22.1108829569,23.0,1088.0,103498,,,Marat Safin,R,193.0,RUS,20.0492813142,26.0,1063.0,4-6 6-1 7-6(7),3,R32,100.0,19.0,2.0,95.0,53.0,45.0,23.0,15.0,5.0,7.0,13.0,2.0,85.0,36.0,28.0,28.0,14.0,0.0,3.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103498,103103,False,True
2000-407,Rotterdam,Hard,32,A,20000214,7,102148,,,Fabrice Santoro,R,178.0,FRA,27.1813826146,35.0,967.0,102223,,,Karim Alami,R,185.0,MAR,26.726899384,28.0,1053.0,7-5 6-4,3,R32,80.0,3.0,2.0,75.0,50.0,34.0,16.0,11.0,4.0,5.0,5.0,0.0,65.0,37.0,25.0,13.0,11.0,3.0,6.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102223,102148,False,True
2000-407,Rotterdam,Hard,32,A,20000214,8,102450,5.0,,Tim Henman,R,185.0,GBR,25.440109514,11.0,1558.0,103252,,,Alberto Martin,R,175.0,ESP,21.4866529774,51.0,714.0,6-2 6-2,3,R32,68.0,6.0,3.0,47.0,27.0,23.0,9.0,8.0,1.0,2.0,0.0,1.0,58.0,44.0,22.0,4.0,8.0,7.0,12.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103252,102450,False,True
2000-407,Rotterdam,Hard,32,A,20000214,9,101733,,WC,Jan Siemerink,L,183.0,NED,29.8370978782,98.0,397.0,102358,6.0,,Thomas Enqvist,R,190.0,SWE,25.9247091034,12.0,1503.0,6-3 7-6(5),3,R32,85.0,13.0,7.0,71.0,40.0,36.0,18.0,11.0,2.0,2.0,6.0,7.0,70.0,33.0,27.0,21.0,10.0,6.0,7.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,101733,102358,True,False
2000-407,Rotterdam,Hard,32,A,20000214,10,102259,,,Jerome Golmard,L,188.0,FRA,26.431211499,49.0,731.0,103151,,,Mariano Zabaleta,R,183.0,ARG,21.9603011636,33.0,994.0,6-2 6-3,3,R32,68.0,4.0,2.0,47.0,22.0,14.0,15.0,8.0,1.0,3.0,0.0,4.0,54.0,20.0,13.0,11.0,9.0,4.0,10.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102259,103151,True,False
2000-407,Rotterdam,Hard,32,A,20000214,11,103193,,WC,Peter Wessels,R,196.0,NED,21.7741273101,110.0,357.0,102318,,,Andrei Pavel,R,183.0,ROU,26.0479123888,63.0,620.0,6-4 6-7(3) 6-4,3,R32,122.0,15.0,4.0,104.0,68.0,50.0,15.0,16.0,8.0,11.0,7.0,6.0,103.0,62.0,44.0,16.0,16.0,6.0,11.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102318,103193,False,True
2000-407,Rotterdam,Hard,32,A,20000214,12,102796,3.0,,Magnus Norman,R,188.0,SWE,23.7097878166,5.0,2078.0,102854,,,Sjeng Schalken,R,193.0,NED,23.4332648871,50.0,717.0,6-3 6-7(4) 6-3,3,R32,134.0,5.0,0.0,94.0,54.0,41.0,21.0,14.0,9.0,11.0,5.0,7.0,98.0,47.0,34.0,21.0,15.0,3.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102796,102854,True,False
2000-407,Rotterdam,Hard,32,A,20000214,13,101611,8.0,,Cedric Pioline,R,188.0,FRA,30.6666666667,15.0,1375.0,102437,,Q,Adrian Voinea,R,185.0,ROU,25.5249828884,81.0,498.0,6-2 6-3,3,R32,62.0,7.0,3.0,48.0,25.0,24.0,13.0,9.0,0.0,0.0,3.0,1.0,49.0,26.0,16.0,12.0,8.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,101611,102437,True,False
2000-407,Rotterdam,Hard,32,A,20000214,14,103206,,,Sebastien Grosjean,R,175.0,FRA,21.7138945927,19.0,1244.0,102446,,,Andrei Medvedev,R,193.0,UKR,25.4565366188,36.0,928.0,7-5 6-3,3,R32,88.0,9.0,0.0,80.0,52.0,33.0,13.0,11.0,8.0,11.0,6.0,1.0,71.0,38.0,23.0,13.0,10.0,6.0,11.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103206,102446,True,False
2000-407,Rotterdam,Hard,32,A,20000214,15,102562,,,Jiri Novak,R,190.0,CZE,24.900752909,40.0,859.0,102563,,,Thomas Johansson,R,180.0,SWE,24.8952772074,41.0,847.0,4-6 6-3 6-2,3,R32,112.0,6.0,1.0,82.0,58.0,45.0,10.0,14.0,3.0,5.0,12.0,9.0,105.0,54.0,44.0,16.0,13.0,12.0,16.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102562,102563,True,False
2000-407,Rotterdam,Hard,32,A,20000214,16,103017,2.0,,Nicolas Kiefer,R,183.0,GER,22.6119096509,4.0,2406.0,101888,,,Daniel Vacek,R,190.0,CZE,28.8733744011,44.0,785.0,6-2 6-4,3,R32,63.0,1.0,2.0,45.0,22.0,17.0,19.0,9.0,0.0,0.0,5.0,3.0,47.0,20.0,15.0,14.0,9.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,101888,103017,False,True
2000-407,Rotterdam,Hard,32,A,20000214,17,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,25.9876796715,2.0,2841.0,102765,,,Nicolas Escude,R,185.0,FRA,23.8658453114,34.0,982.0,6-3 6-3,3,R16,71.0,5.0,4.0,61.0,30.0,20.0,18.0,9.0,4.0,5.0,5.0,3.0,48.0,13.0,11.0,16.0,9.0,1.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102765,102338,False,True
2000-407,Rotterdam,Hard,32,A,20000214,18,102257,7.0,,Greg Rusedski,L,193.0,GBR,26.4394250513,13.0,1433.0,102029,,Q,Filip Dewulf,R,190.0,BEL,27.9178644764,280.0,109.0,7-6(3) 6-4,3,R16,84.0,16.0,8.0,80.0,47.0,37.0,14.0,11.0,4.0,5.0,3.0,2.0,76.0,50.0,34.0,13.0,11.0,4.0,6.0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102029,102257,False,True
2000-407,Rotterdam,Hard,32,A,20000214,19,103103,,,Dominik Hrbaty,R,183.0,SVK,22.1108829569,23.0,1088.0,102035,,Q,Jonas Bjorkman,R,183.0,SWE,27.8959616701,69.0,572.0,7-6(3) 6-3,3,R16,87.0,11.0,5.0,71.0,38.0,34.0,15.0,10.0,6.0,7.0,4.0,0.0,74.0,43.0,26.0,19.0,11.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103103,102035,True,False
2000-407,Rotterdam,Hard,32,A,20000214,20,102450,5.0,,Tim Henman,R,185.0,GBR,25.440109514,11.0,1558.0,102148,,,Fabrice Santoro,R,178.0,FRA,27.1813826146,35.0,967.0,6-2 7-5,3,R16,81.0,8.0,1.0,53.0,27.0,25.0,13.0,10.0,0.0,1.0,1.0,2.0,60.0,37.0,21.0,10.0,10.0,1.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102450,102148,True,False
2000-407,Rotterdam,Hard,32,A,20000214,21,102259,,,Jerome Golmard,L,188.0,FRA,26.431211499,49.0,731.0,101733,,WC,Jan Siemerink,L,183.0,NED,29.8370978782,98.0,397.0,6-4 7-6(4),3,R16,99.0,5.0,0.0,64.0,39.0,33.0,18.0,11.0,0.0,0.0,12.0,6.0,80.0,45.0,36.0,18.0,11.0,7.0,8.0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,102259,101733,True,False
2000-407,Rotterdam,Hard,32,A,20000214,22,102796,3.0,,Magnus Norman,R,188.0,SWE,23.7097878166,5.0,2078.0,103193,,WC,Peter Wessels,R,196.0,NED,21.7741273101,110.0,357.0,6-4 6-3,3,R16,73.0,5.0,4.0,58.0,36.0,29.0,14.0,10.0,2.0,2.0,5.0,0.0,63.0,36.0,24.0,15.0,9.0,7.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102796,103193,True,False
2000-407,Rotterdam,Hard,32,A,20000214,23,101611,8.0,,Cedric Pioline,R,188.0,FRA,30.6666666667,15.0,1375.0,103206,,,Sebastien Grosjean,R,175.0,FRA,21.7138945927,19.0,1244.0,7-6(5) 6-7(3) 6-3,3,R16,158.0,10.0,7.0,121.0,55.0,41.0,38.0,17.0,9.0,12.0,2.0,1.0,108.0,81.0,55.0,16.0,16.0,7.0,11.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,101611,103206,True,False
2000-407,Rotterdam,Hard,32,A,20000214,24,103017,2.0,,Nicolas Kiefer,R,183.0,GER,22.6119096509,4.0,2406.0,102562,,,Jiri Novak,R,190.0,CZE,24.900752909,40.0,859.0,5-7 6-2 7-6(3),3,R16,132.0,6.0,4.0,99.0,51.0,39.0,24.0,16.0,3.0,6.0,10.0,1.0,89.0,63.0,42.0,15.0,16.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102562,103017,False,True
2000-407,Rotterdam,Hard,32,A,20000214,25,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,25.9876796715,2.0,2841.0,102257,7.0,,Greg Rusedski,L,193.0,GBR,26.4394250513,13.0,1433.0,6-7(3) 6-4 6-4,3,QF,124.0,8.0,4.0,104.0,56.0,47.0,28.0,16.0,3.0,4.0,14.0,7.0,105.0,59.0,45.0,23.0,16.0,5.0,8.0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,102338,102257,True,False
2000-407,Rotterdam,Hard,32,A,20000214,26,102450,5.0,,Tim Henman,R,185.0,GBR,25.440109514,11.0,1558.0,103103,,,Dominik Hrbaty,R,183.0,SVK,22.1108829569,23.0,1088.0,7-6(3) 6-2,3,QF,93.0,11.0,4.0,70.0,37.0,32.0,18.0,10.0,6.0,6.0,5.0,2.0,85.0,45.0,30.0,20.0,10.0,8.0,10.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103103,102450,False,True
2000-407,Rotterdam,Hard,32,A,20000214,27,102259,,,Jerome Golmard,L,188.0,FRA,26.431211499,49.0,731.0,102796,3.0,,Magnus Norman,R,188.0,SWE,23.7097878166,5.0,2078.0,6-4 6-3,3,QF,74.0,6.0,2.0,49.0,22.0,20.0,17.0,9.0,0.0,0.0,9.0,1.0,62.0,37.0,24.0,13.0,10.0,4.0,7.0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,102796,102259,False,True
2000-407,Rotterdam,Hard,32,A,20000214,28,101611,8.0,,Cedric Pioline,R,188.0,FRA,30.6666666667,15.0,1375.0,103017,2.0,,Nicolas Kiefer,R,183.0,GER,22.6119096509,4.0,2406.0,2-6 6-3 7-5,3,QF,141.0,9.0,3.0,102.0,60.0,48.0,15.0,15.0,12.0,15.0,13.0,8.0,99.0,52.0,40.0,21.0,14.0,8.0,11.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103017,101611,False,True
2000-407,Rotterdam,Hard,32,A,20000214,29,102450,5.0,,Tim Henman,R,185.0,GBR,25.440109514,11.0,1558.0,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,25.9876796715,2.0,2841.0,6-3 4-6 6-3,3,SF,122.0,14.0,5.0,98.0,56.0,41.0,18.0,14.0,8.0,11.0,4.0,5.0,101.0,53.0,37.0,20.0,14.0,4.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,102450,102338,True,False
2000-407,Rotterdam,Hard,32,A,20000214,30,101611,8.0,,Cedric Pioline,R,188.0,FRA,30.6666666667,15.0,1375.0,102259,,,Jerome Golmard,L,188.0,FRA,26.431211499,49.0,731.0,6-3 6-4,3,SF,73.0,13.0,1.0,51.0,23.0,23.0,17.0,10.0,0.0,0.0,7.0,1.0,54.0,39.0,25.0,9.0,9.0,0.0,2.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,102259,101611,False,True
2000-407,Rotterdam,Hard,32,A,20000214,31,101611,8.0,,Cedric Pioline,R,188.0,FRA,30.6666666667,15.0,1375.0,102450,5.0,,Tim Henman,R,185.0,GBR,25.440109514,11.0,1558.0,6-7(3) 6-4 7-6(4),3,F,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,101611,102450,True,False
2000-336,Hong Kong,Hard,32,A,20001002,1,102856,1.0,,Gustavo Kuerten,R,190.0,BRA,24.0602327173,3.0,3358.0,102434,,Q,Vincent Spadea,R,183.0,USA,26.2067077344,159.0,242.0,7-5 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102856,102434,True,False
2000-336,Hong Kong,Hard,32,A,20001002,2,102227,,,Sargis Sargsian,R,180.0,ARM,27.3319644079,83.0,511.0,103103,,,Dominik Hrbaty,R,183.0,SVK,22.7433264887,33.0,1015.0,6-3 7-5,3,R32,79.0,2.0,2.0,67.0,42.0,30.0,14.0,11.0,4.0,6.0,2.0,8.0,65.0,34.0,26.0,10.0,10.0,7.0,11.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103103,102227,False,True
2000-336,Hong Kong,Hard,32,A,20001002,3,102035,,,Jonas Bjorkman,R,183.0,SWE,28.5284052019,56.0,731.0,102537,,WC,Melvin Tong,R,,HKG,25.6180698152,1245.0,2.0,6-0 6-2,3,R32,46.0,3.0,0.0,36.0,22.0,18.0,12.0,7.0,2.0,2.0,0.0,4.0,40.0,22.0,11.0,5.0,7.0,4.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102035,102537,True,False
2000-336,Hong Kong,Hard,32,A,20001002,4,102158,7.0,,Patrick Rafter,R,185.0,AUS,27.7618069815,18.0,1275.0,103709,,Q,Kristian Pless,R,188.0,DEN,19.6440793977,228.0,157.0,6-4 7-5,3,R32,79.0,7.0,4.0,61.0,39.0,33.0,11.0,11.0,4.0,5.0,0.0,1.0,66.0,41.0,25.0,16.0,11.0,8.0,11.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103709,102158,False,True
2000-336,Hong Kong,Hard,32,A,20001002,5,102882,4.0,,Mark Philippoussis,R,196.0,AUS,23.9014373717,15.0,1470.0,101647,,,Byron Black,R,175.0,ZIM,30.9897330595,32.0,1031.0,7-6(4) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,101647,102882,False,True
2000-336,Hong Kong,Hard,32,A,20001002,6,102162,,,Chris Woodruff,R,188.0,USA,27.7481177276,69.0,615.0,102851,,Q,Giorgio Galimberti,R,180.0,ITA,24.0739219713,288.0,108.0,6-3 2-6 6-3,3,R32,97.0,5.0,2.0,75.0,42.0,28.0,19.0,13.0,4.0,7.0,6.0,5.0,77.0,40.0,27.0,18.0,13.0,3.0,7.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102851,102162,False,True
2000-336,Hong Kong,Hard,32,A,20001002,7,101843,,,Sergi Bruguera,R,188.0,ESP,29.711156742,97.0,455.0,101543,,,Jeff Tarango,L,180.0,USA,31.8658453114,81.0,520.0,7-6(5) 7-6(5),3,R32,91.0,11.0,1.0,74.0,32.0,26.0,22.0,12.0,0.0,4.0,4.0,3.0,88.0,57.0,39.0,13.0,12.0,3.0,7.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,101543,101843,False,True
2000-336,Hong Kong,Hard,32,A,20001002,8,102701,6.0,,Marcelo Rios,L,175.0,CHI,24.7693360712,17.0,1292.0,102184,,,David Prinosil,R,185.0,GER,27.5674195756,61.0,671.0,6-3 6-1,3,R32,48.0,8.0,1.0,41.0,25.0,22.0,11.0,8.0,1.0,1.0,8.0,3.0,42.0,22.0,17.0,5.0,8.0,1.0,5.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102701,102184,True,False
2000-336,Hong Kong,Hard,32,A,20001002,9,102839,5.0,,Nicolas Lapentti,R,188.0,ECU,24.1368925394,16.0,1378.0,102703,,WC,Hyung Taik Lee,R,180.0,KOR,24.7474332649,106.0,373.0,7-5 6-4,3,R32,83.0,5.0,0.0,59.0,38.0,29.0,14.0,11.0,3.0,4.0,2.0,4.0,63.0,36.0,24.0,15.0,11.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102839,102703,True,False
2000-336,Hong Kong,Hard,32,A,20001002,10,103240,,Q,Kevin Kim,R,180.0,USA,22.1875427789,155.0,248.0,103894,,WC,Phillip King,R,175.0,USA,18.7871321013,300.0,100.0,6-4 6-2,3,R32,62.0,6.0,3.0,49.0,29.0,22.0,11.0,9.0,0.0,2.0,1.0,1.0,51.0,32.0,17.0,8.0,9.0,4.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103894,103240,False,True
2000-336,Hong Kong,Hard,32,A,20001002,11,101727,,,Jason Stoltenberg,R,185.0,AUS,30.4969199179,76.0,571.0,103166,,,Vladimir Voltchkov,R,180.0,BLR,22.4887063655,63.0,635.0,6-2 6-2,3,R32,55.0,7.0,3.0,50.0,32.0,25.0,10.0,8.0,3.0,3.0,1.0,4.0,46.0,28.0,15.0,11.0,8.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103166,101727,False,True
2000-336,Hong Kong,Hard,32,A,20001002,12,103017,3.0,,Nicolas Kiefer,R,183.0,GER,23.2443531828,13.0,1580.0,102567,,,George Bastl,R,183.0,SUI,25.5058179329,95.0,464.0,6-2 6-4,3,R32,82.0,5.0,4.0,55.0,35.0,27.0,10.0,9.0,5.0,6.0,3.0,1.0,61.0,40.0,25.0,8.0,9.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102567,103017,False,True
2000-336,Hong Kong,Hard,32,A,20001002,13,102021,8.0,,Michael Chang,R,175.0,USA,28.6105407255,24.0,1105.0,102776,,,Andrew Ilie,R,180.0,AUS,24.4572210815,51.0,785.0,6-2 6-0,3,R32,52.0,3.0,0.0,41.0,24.0,21.0,9.0,7.0,1.0,1.0,1.0,1.0,41.0,27.0,9.0,7.0,7.0,3.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102021,102776,True,False
2000-336,Hong Kong,Hard,32,A,20001002,14,102854,,,Sjeng Schalken,R,193.0,NED,24.0657084189,54.0,762.0,103454,,,Nicolas Massu,R,183.0,CHI,20.9801505818,73.0,580.0,6-4 7-6(3),3,R32,102.0,7.0,4.0,67.0,41.0,26.0,14.0,11.0,1.0,4.0,9.0,6.0,68.0,33.0,24.0,14.0,11.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103454,102854,False,True
2000-336,Hong Kong,Hard,32,A,20001002,15,103151,,,Mariano Zabaleta,R,183.0,ARG,22.5927446954,53.0,776.0,102271,,,Hicham Arazi,L,175.0,MAR,26.9541409993,41.0,884.0,6-3 6-2,3,R32,63.0,6.0,1.0,48.0,26.0,21.0,16.0,9.0,1.0,1.0,1.0,2.0,54.0,36.0,19.0,10.0,8.0,5.0,8.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,103151,102271,True,False
2000-336,Hong Kong,Hard,32,A,20001002,16,102450,2.0,,Tim Henman,R,185.0,GBR,26.0725530459,10.0,1797.0,103248,,,Harel Levy,R,185.0,ISR,22.160164271,65.0,632.0,4-6 6-1 6-4,3,R32,101.0,6.0,7.0,86.0,51.0,36.0,17.0,14.0,7.0,10.0,2.0,1.0,72.0,40.0,28.0,14.0,13.0,2.0,7.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102450,103248,True,False
2000-336,Hong Kong,Hard,32,A,20001002,17,102856,1.0,,Gustavo Kuerten,R,190.0,BRA,24.0602327173,3.0,3358.0,102227,,,Sargis Sargsian,R,180.0,ARM,27.3319644079,83.0,511.0,6-2 7-5,3,R16,80.0,4.0,1.0,52.0,25.0,20.0,21.0,10.0,2.0,2.0,4.0,2.0,86.0,52.0,31.0,16.0,10.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102856,102227,True,False
2000-336,Hong Kong,Hard,32,A,20001002,18,102158,7.0,,Patrick Rafter,R,185.0,AUS,27.7618069815,18.0,1275.0,102035,,,Jonas Bjorkman,R,183.0,SWE,28.5284052019,56.0,731.0,6-4 5-7 6-3,3,R16,136.0,6.0,6.0,107.0,69.0,49.0,19.0,16.0,8.0,11.0,4.0,6.0,92.0,56.0,34.0,21.0,15.0,1.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102035,102158,False,True
2000-336,Hong Kong,Hard,32,A,20001002,19,102882,4.0,,Mark Philippoussis,R,196.0,AUS,23.9014373717,15.0,1470.0,102162,,,Chris Woodruff,R,188.0,USA,27.7481177276,69.0,615.0,6-7(4) 7-5 6-3,3,R16,125.0,21.0,2.0,87.0,58.0,45.0,20.0,16.0,3.0,4.0,8.0,5.0,101.0,56.0,44.0,23.0,17.0,0.0,4.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102882,102162,True,False
2000-336,Hong Kong,Hard,32,A,20001002,20,101843,,,Sergi Bruguera,R,188.0,ESP,29.711156742,97.0,455.0,102701,6.0,,Marcelo Rios,L,175.0,CHI,24.7693360712,17.0,1292.0,2-6 7-6(2) 6-4,3,R16,110.0,1.0,3.0,97.0,56.0,35.0,22.0,15.0,3.0,8.0,5.0,7.0,105.0,52.0,39.0,24.0,15.0,5.0,9.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,102701,101843,False,True
2000-336,Hong Kong,Hard,32,A,20001002,21,102839,5.0,,Nicolas Lapentti,R,188.0,ECU,24.1368925394,16.0,1378.0,103240,,Q,Kevin Kim,R,180.0,USA,22.1875427789,155.0,248.0,6-1 3-6 6-2,3,R16,95.0,5.0,1.0,66.0,39.0,27.0,19.0,12.0,3.0,4.0,8.0,5.0,70.0,36.0,27.0,13.0,12.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103240,102839,False,True
2000-336,Hong Kong,Hard,32,A,20001002,22,103017,3.0,,Nicolas Kiefer,R,183.0,GER,23.2443531828,13.0,1580.0,101727,,,Jason Stoltenberg,R,185.0,AUS,30.4969199179,76.0,571.0,6-3 6-2,3,R16,71.0,2.0,2.0,47.0,25.0,20.0,10.0,9.0,1.0,3.0,2.0,5.0,56.0,34.0,19.0,7.0,8.0,2.0,7.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,101727,103017,False,True
2000-336,Hong Kong,Hard,32,A,20001002,23,102021,8.0,,Michael Chang,R,175.0,USA,28.6105407255,24.0,1105.0,102854,,,Sjeng Schalken,R,193.0,NED,24.0657084189,54.0,762.0,6-1 6-2,3,R16,68.0,3.0,0.0,46.0,29.0,24.0,11.0,8.0,6.0,6.0,0.0,2.0,41.0,26.0,14.0,5.0,7.0,0.0,4.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102021,102854,True,False
2000-336,Hong Kong,Hard,32,A,20001002,24,102450,2.0,,Tim Henman,R,185.0,GBR,26.0725530459,10.0,1797.0,103151,,,Mariano Zabaleta,R,183.0,ARG,22.5927446954,53.0,776.0,6-2 6-4,3,R16,81.0,2.0,1.0,54.0,35.0,28.0,9.0,9.0,3.0,4.0,0.0,6.0,55.0,24.0,14.0,15.0,9.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102450,103151,True,False
2000-336,Hong Kong,Hard,32,A,20001002,25,102158,7.0,,Patrick Rafter,R,185.0,AUS,27.7618069815,18.0,1275.0,102856,1.0,,Gustavo Kuerten,R,190.0,BRA,24.0602327173,3.0,3358.0,7-6(4) 6-4,3,QF,88.0,8.0,1.0,81.0,51.0,39.0,17.0,11.0,4.0,4.0,11.0,3.0,68.0,39.0,30.0,15.0,11.0,2.0,3.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,102856,102158,False,True
2000-336,Hong Kong,Hard,32,A,20001002,26,102882,4.0,,Mark Philippoussis,R,196.0,AUS,23.9014373717,15.0,1470.0,101843,,,Sergi Bruguera,R,188.0,ESP,29.711156742,97.0,455.0,6-2 6-3,3,QF,65.0,13.0,2.0,54.0,37.0,34.0,6.0,9.0,2.0,2.0,2.0,1.0,52.0,25.0,17.0,12.0,8.0,7.0,10.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,101843,102882,False,True
