tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2005-560,US Open,Hard,128,G,20050829,44,103344,18.0,,Ivan Ljubicic,R,193.0,CRO,26.4476386037,19.0,1360.0,104121,,Q,Tobias Summerer,R,185.0,GER,22.5735797399,198.0,198.0,6-3 7-6(4) 6-3,5,R128,130.0,17.0,7.0,104.0,57.0,44.0,23.0,16.0,1.0,4.0,9.0,9.0,96.0,43.0,25.0,27.0,14.0,6.0,11.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104121,103344,False,True
2005-560,US Open,Hard,128,G,20050829,45,103163,29.0,,Tommy Haas,R,188.0,GER,27.4058863792,31.0,1055.0,103429,,Q,Peter Luczak,R,183.0,AUS,25.9958932238,188.0,219.0,3-6 6-3 6-2 6-3,5,R128,122.0,12.0,4.0,96.0,47.0,33.0,29.0,17.0,5.0,9.0,3.0,4.0,97.0,65.0,35.0,18.0,18.0,1.0,9.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103163,103429,True,False
2005-560,US Open,Hard,128,G,20050829,46,102783,,,Rainer Schuettler,R,180.0,GER,29.3442847365,98.0,420.0,103808,,,Potito Starace,R,188.0,ITA,24.1259411362,100.0,418.0,6-1 6-4 1-6 7-6(4),5,R128,155.0,2.0,5.0,106.0,63.0,40.0,30.0,18.0,2.0,5.0,7.0,8.0,110.0,58.0,43.0,22.0,18.0,4.0,8.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103808,102783,False,True
2005-560,US Open,Hard,128,G,20050829,47,104068,,,Robby Ginepri,R,183.0,USA,22.893908282,46.0,795.0,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,22.2368240931,88.0,456.0,6-3 6-2 7-6(5),5,R128,106.0,8.0,2.0,91.0,58.0,45.0,20.0,15.0,3.0,4.0,7.0,6.0,91.0,49.0,34.0,20.0,14.0,7.0,11.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104068,104198,True,False
2005-560,US Open,Hard,128,G,20050829,48,104180,,,Gilles Muller,L,193.0,LUX,22.3080082136,68.0,531.0,104053,4.0,,Andy Roddick,R,188.0,USA,22.9979466119,3.0,3370.0,7-6(4) 7-6(8) 7-6(1),5,R128,125.0,24.0,3.0,112.0,65.0,55.0,31.0,18.0,0.0,1.0,16.0,0.0,105.0,76.0,61.0,19.0,18.0,5.0,6.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104180,104053,True,False
2005-560,US Open,Hard,128,G,20050829,49,101736,7.0,,Andre Agassi,R,180.0,USA,35.3347022587,7.0,2190.0,103009,,,Razvan Sabau,R,185.0,ROU,28.1971252567,82.0,495.0,6-3 6-3 6-1,5,R128,68.0,12.0,1.0,57.0,39.0,34.0,13.0,12.0,0.0,1.0,2.0,8.0,73.0,43.0,24.0,11.0,13.0,1.0,8.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,101736,103009,True,False
2005-560,US Open,Hard,128,G,20050829,50,103333,,,Ivo Karlovic,R,208.0,CRO,26.4996577687,94.0,440.0,103888,,,Mardy Fish,R,188.0,USA,23.7207392197,139.0,300.0,7-6(4) 6-3 5-7 7-6(4),5,R128,189.0,31.0,14.0,146.0,88.0,76.0,27.0,23.0,4.0,7.0,10.0,7.0,128.0,69.0,56.0,36.0,22.0,3.0,6.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103888,103333,False,True
2005-560,US Open,Hard,128,G,20050829,51,103672,,,Ricardo Mello,L,175.0,BRA,24.6872005476,56.0,675.0,104338,,,Juan Monaco,R,185.0,ARG,21.4182067077,80.0,496.0,6-7(2) 6-2 6-1 6-4,5,R128,166.0,1.0,1.0,131.0,99.0,70.0,20.0,19.0,9.0,10.0,6.0,5.0,113.0,78.0,58.0,11.0,18.0,5.0,11.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103672,104338,True,False
2005-560,US Open,Hard,128,G,20050829,52,104607,32.0,,Tomas Berdych,R,196.0,CZE,19.947980835,34.0,965.0,104259,,,Philipp Kohlschreiber,R,178.0,GER,21.8699520876,79.0,502.0,7-6(6) 7-6(4) 6-4,5,R128,142.0,21.0,3.0,103.0,68.0,56.0,20.0,17.0,0.0,1.0,11.0,9.0,115.0,59.0,46.0,28.0,17.0,6.0,8.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104607,104259,True,False
2005-560,US Open,Hard,128,G,20050829,53,104022,24.0,,Mikhail Youzhny,R,183.0,RUS,23.1786447639,26.0,1220.0,104252,,,Florian Mayer,R,190.0,GER,21.9000684463,66.0,549.0,6-1 6-0 6-2,5,R128,70.0,7.0,2.0,56.0,29.0,23.0,19.0,11.0,1.0,2.0,0.0,4.0,66.0,32.0,16.0,8.0,10.0,3.0,11.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104022,104252,True,False
2005-560,US Open,Hard,128,G,20050829,54,102035,,Q,Jonas Bjorkman,R,183.0,SWE,33.4346338125,111.0,393.0,102494,,,Tomas Behrend,R,193.0,GER,30.71321013,89.0,455.0,6-3 6-3 6-0,5,R128,98.0,4.0,5.0,80.0,42.0,29.0,23.0,12.0,3.0,5.0,3.0,5.0,88.0,51.0,27.0,11.0,12.0,10.0,18.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,102494,102035,False,True
2005-560,US Open,Hard,128,G,20050829,55,103598,,,Xavier Malisse,R,185.0,BEL,25.1115674196,54.0,701.0,103401,,,Jan Hernych,R,190.0,CZE,26.1464750171,81.0,495.0,6-2 7-5 6-2,5,R128,110.0,7.0,2.0,97.0,47.0,34.0,30.0,14.0,6.0,7.0,3.0,4.0,79.0,47.0,27.0,15.0,14.0,3.0,9.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103401,103598,False,True
2005-560,US Open,Hard,128,G,20050829,56,104548,,WC,Brian Baker,R,190.0,USA,20.3312799452,195.0,202.0,103292,9.0,,Gaston Gaudio,R,175.0,ARG,26.7214236824,9.0,1755.0,7-6(9) 6-2 6-4,5,R128,147.0,5.0,6.0,105.0,64.0,48.0,25.0,15.0,6.0,7.0,8.0,5.0,115.0,68.0,47.0,25.0,15.0,9.0,13.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104548,103292,True,False
2005-560,US Open,Hard,128,G,20050829,57,102563,14.0,,Thomas Johansson,R,180.0,SWE,30.4339493498,14.0,1460.0,103151,,,Mariano Zabaleta,R,183.0,ARG,27.498973306,72.0,515.0,6-3 6-4 6-3,5,R128,107.0,10.0,4.0,68.0,31.0,28.0,28.0,14.0,0.0,0.0,12.0,10.0,112.0,60.0,43.0,21.0,14.0,12.0,16.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,102563,103151,True,False
2005-560,US Open,Hard,128,G,20050829,58,103206,,,Sebastien Grosjean,R,175.0,FRA,27.2525667351,35.0,960.0,103169,,,Oscar Hernandez,R,180.0,ESP,27.3867214237,78.0,503.0,6-2 6-3 6-2,5,R128,102.0,6.0,0.0,68.0,33.0,27.0,25.0,13.0,1.0,2.0,2.0,2.0,77.0,45.0,26.0,12.0,12.0,4.0,10.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103206,103169,True,False
2005-560,US Open,Hard,128,G,20050829,59,102856,,,Gustavo Kuerten,R,190.0,BRA,28.9664613279,357.0,85.0,102834,,,Paul Goldstein,R,178.0,USA,29.067761807,65.0,551.0,6-2 6-7(5) 6-3 7-6(3),5,R128,179.0,35.0,7.0,151.0,75.0,65.0,39.0,21.0,7.0,7.0,4.0,6.0,144.0,75.0,56.0,34.0,20.0,15.0,18.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,102834,102856,False,True
2005-560,US Open,Hard,128,G,20050829,60,103990,19.0,,Tommy Robredo,R,180.0,ESP,23.3292265572,20.0,1350.0,103110,,Q,Daniele Bracciali,R,180.0,ITA,27.6331279945,87.0,462.0,3-6 6-3 6-4 6-2,5,R128,151.0,9.0,6.0,125.0,68.0,46.0,35.0,18.0,6.0,8.0,9.0,3.0,117.0,60.0,42.0,31.0,18.0,7.0,12.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103110,103990,False,True
2005-560,US Open,Hard,128,G,20050829,61,103484,,WC,James Blake,R,185.0,USA,25.6700889802,49.0,740.0,102257,28.0,,Greg Rusedski,L,193.0,GBR,31.9780971937,30.0,1063.0,7-5 7-6(3) 6-3,5,R128,112.0,7.0,4.0,96.0,53.0,43.0,27.0,17.0,3.0,4.0,13.0,1.0,87.0,59.0,41.0,19.0,16.0,6.0,9.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,102257,103484,False,True
2005-560,US Open,Hard,128,G,20050829,62,104214,,,Igor Andreev,R,185.0,RUS,22.1273100616,52.0,709.0,103153,,Q,Gilles Elseneer,R,188.0,BEL,27.4825462012,181.0,229.0,6-4 6-4 6-2,5,R128,120.0,4.0,1.0,79.0,51.0,35.0,18.0,14.0,3.0,6.0,8.0,2.0,101.0,62.0,36.0,14.0,14.0,5.0,12.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104214,103153,True,False
2005-560,US Open,Hard,128,G,20050829,63,104812,,WC,Scoville Jenkins,R,188.0,USA,18.932238193,352.0,87.0,102567,,Q,George Bastl,R,183.0,SUI,30.4120465435,119.0,370.0,7-6(4) 6-0 6-7(1) 4-6 7-6(5),5,R128,269.0,11.0,10.0,181.0,112.0,77.0,35.0,26.0,10.0,16.0,8.0,10.0,192.0,119.0,80.0,34.0,26.0,15.0,23.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104812,102567,True,False
2005-560,US Open,Hard,128,G,20050829,64,104745,2.0,,Rafael Nadal,L,185.0,ESP,19.2388774812,2.0,4320.0,104035,,WC,Bobby Reynolds,R,183.0,USA,23.1184120465,132.0,337.0,6-3 6-3 6-4,5,R128,109.0,9.0,1.0,67.0,47.0,43.0,14.0,14.0,2.0,2.0,9.0,5.0,95.0,52.0,40.0,16.0,14.0,7.0,11.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104035,104745,False,True
2005-560,US Open,Hard,128,G,20050829,65,103819,1.0,,Roger Federer,R,185.0,SUI,24.0574948665,1.0,6975.0,102148,,,Fabrice Santoro,R,178.0,FRA,32.720054757,76.0,509.0,7-5 7-5 7-6(2),5,R64,137.0,9.0,3.0,111.0,76.0,61.0,18.0,18.0,4.0,6.0,5.0,0.0,120.0,78.0,48.0,24.0,18.0,6.0,10.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103819,102148,True,False
2005-560,US Open,Hard,128,G,20050829,66,103694,27.0,,Olivier Rochus,R,168.0,BEL,24.6105407255,29.0,1100.0,103656,,,Albert Montanes,R,175.0,ESP,24.7556468172,86.0,469.0,4-6 6-2 6-1 6-3,5,R64,116.0,5.0,5.0,94.0,55.0,41.0,20.0,17.0,4.0,8.0,9.0,7.0,98.0,55.0,36.0,12.0,17.0,3.0,12.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103656,103694,False,True
2005-560,US Open,Hard,128,G,20050829,67,103096,,Q,Arnaud Clement,R,173.0,FRA,27.6988364134,91.0,449.0,104918,,Q,Andy Murray,R,190.0,GBR,18.2915811088,122.0,358.0,6-2 7-6(2) 2-6 6-7(4) 6-0,5,R64,241.0,8.0,4.0,169.0,91.0,65.0,45.0,23.0,6.0,9.0,26.0,14.0,157.0,83.0,62.0,33.0,23.0,13.0,19.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104918,103096,False,True
2005-560,US Open,Hard,128,G,20050829,68,103017,,,Nicolas Kiefer,R,183.0,GER,28.1505817933,38.0,900.0,103285,16.0,,Radek Stepanek,R,185.0,CZE,26.7542778919,18.0,1390.0,4-6 4-6 6-4 6-3 6-3,5,R64,209.0,14.0,4.0,147.0,75.0,57.0,43.0,24.0,7.0,9.0,10.0,7.0,149.0,82.0,61.0,36.0,24.0,13.0,17.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103017,103285,True,False
2005-560,US Open,Hard,128,G,20050829,69,103900,11.0,,David Nalbandian,R,180.0,ARG,23.6577686516,11.0,1700.0,103193,,,Peter Wessels,R,196.0,NED,27.3127994524,103.0,413.0,7-6(4) 1-6 6-2 7-6(4),5,R64,167.0,8.0,2.0,128.0,72.0,44.0,34.0,20.0,7.0,14.0,7.0,8.0,138.0,69.0,55.0,24.0,19.0,10.0,16.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103193,103900,False,True
2005-560,US Open,Hard,128,G,20050829,70,103602,21.0,,Fernando Gonzalez,R,183.0,CHI,25.0841889117,23.0,1255.0,104098,,,Dmitry Tursunov,R,185.0,RUS,22.71321013,138.0,302.0,6-4 3-6 6-4 6-3,5,R64,132.0,12.0,5.0,108.0,66.0,52.0,22.0,19.0,2.0,5.0,6.0,4.0,121.0,68.0,44.0,30.0,19.0,6.0,11.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103602,104098,True,False
2005-560,US Open,Hard,128,G,20050829,71,102106,,,Davide Sanguinetti,R,188.0,ITA,33.0102669405,59.0,639.0,102845,31.0,,Carlos Moya,R,190.0,ESP,29.0047912389,33.0,1030.0,3-6 6-1 6-2 6-4,5,R64,134.0,11.0,1.0,116.0,71.0,48.0,22.0,17.0,7.0,11.0,3.0,4.0,114.0,61.0,36.0,23.0,17.0,6.0,14.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102845,102106,False,True
2005-560,US Open,Hard,128,G,20050829,72,103387,,,Paradorn Srichaphan,R,185.0,THA,26.2094455852,51.0,715.0,103786,6.0,,Nikolay Davydenko,R,178.0,RUS,24.2409308693,6.0,2215.0,6-4 7-5 6-3,5,R64,140.0,9.0,3.0,91.0,59.0,44.0,19.0,16.0,6.0,8.0,7.0,2.0,111.0,77.0,48.0,16.0,15.0,12.0,17.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103387,103786,True,False
2005-560,US Open,Hard,128,G,20050829,73,103720,3.0,,Lleyton Hewitt,R,180.0,AUS,24.5092402464,4.0,3335.0,104076,,,Jose Acasuso,R,190.0,ARG,22.8583162218,44.0,818.0,7-6(6) 7-6(3) 6-2,5,R64,150.0,10.0,3.0,115.0,65.0,54.0,24.0,16.0,5.0,7.0,11.0,6.0,111.0,51.0,37.0,29.0,16.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104076,103720,False,True
2005-560,US Open,Hard,128,G,20050829,74,103758,25.0,,Taylor Dent,R,188.0,USA,24.34770705,27.0,1190.0,104597,,,Nicolas Almagro,R,183.0,ESP,20.0219028063,95.0,436.0,6-3 6-2 4-6 7-5,5,R64,153.0,17.0,9.0,113.0,56.0,43.0,34.0,20.0,1.0,4.0,11.0,7.0,150.0,84.0,55.0,30.0,19.0,10.0,16.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103758,104597,True,False
2005-560,US Open,Hard,128,G,20050829,75,103970,17.0,,David Ferrer,R,175.0,ESP,23.40862423,15.0,1420.0,102344,,,Karol Kucera,R,188.0,SVK,31.4880219028,141.0,292.0,6-3 6-0 6-2,5,R64,98.0,3.0,3.0,78.0,59.0,42.0,14.0,12.0,10.0,10.0,3.0,3.0,76.0,43.0,19.0,17.0,11.0,13.0,19.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103970,102344,True,False
2005-560,US Open,Hard,128,G,20050829,76,103103,15.0,,Dominik Hrbaty,R,183.0,SVK,27.6495550992,17.0,1391.0,103967,,Q,Michael Lammer,R,185.0,SUI,23.4305270363,282.0,131.0,6-1 6-1 6-3,5,R64,92.0,6.0,1.0,63.0,42.0,34.0,10.0,11.0,2.0,3.0,1.0,6.0,78.0,34.0,15.0,17.0,12.0,4.0,12.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103103,103967,True,False
2005-560,US Open,Hard,128,G,20050829,77,104269,,,Fernando Verdasco,L,188.0,ESP,21.787816564,48.0,770.0,104154,,Q,Paul Capdeville,R,190.0,CHI,22.4093086927,157.0,275.0,6-4 6-2 7-5,5,R64,131.0,5.0,11.0,98.0,69.0,59.0,9.0,15.0,11.0,12.0,2.0,4.0,107.0,62.0,38.0,22.0,15.0,6.0,11.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104269,104154,True,False
2005-560,US Open,Hard,128,G,20050829,78,104925,,,Novak Djokovic,R,188.0,SRB,18.2724161533,97.0,431.0,104339,22.0,,Mario Ancic,R,196.0,CRO,21.4154688569,24.0,1230.0,6-3 5-7 7-6(4) 6-3,5,R64,207.0,6.0,4.0,138.0,85.0,64.0,26.0,22.0,3.0,7.0,8.0,3.0,133.0,88.0,64.0,20.0,20.0,8.0,13.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104925,104339,True,False
2005-560,US Open,Hard,128,G,20050829,79,103018,30.0,,Max Mirnyi,R,196.0,BLR,28.1478439425,32.0,1055.0,103722,,,Florent Serra,R,180.0,FRA,24.4982888433,74.0,511.0,7-6(5) 6-7(4) 6-4 7-6(4),5,R64,171.0,26.0,11.0,144.0,75.0,62.0,37.0,23.0,4.0,7.0,10.0,4.0,145.0,87.0,64.0,31.0,23.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103018,103722,True,False
2005-560,US Open,Hard,128,G,20050829,80,103813,,,Jarkko Nieminen,L,185.0,FIN,24.1013004791,57.0,667.0,103451,,LL,Bjorn Phau,R,175.0,GER,25.9028062971,108.0,399.0,6-2 6-4 5-7 6-4,5,R64,151.0,0.0,3.0,118.0,69.0,50.0,27.0,20.0,3.0,7.0,5.0,11.0,122.0,64.0,49.0,21.0,20.0,7.0,14.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103813,103451,True,False
2005-560,US Open,Hard,128,G,20050829,81,103909,8.0,,Guillermo Coria,R,175.0,ARG,23.6249144422,8.0,1765.0,102434,,,Vincent Spadea,R,183.0,USA,31.112936345,47.0,780.0,6-2 6-3 6-2,5,R64,110.0,3.0,4.0,77.0,42.0,34.0,16.0,12.0,5.0,7.0,2.0,3.0,84.0,41.0,25.0,13.0,13.0,8.0,16.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103909,102434,True,False
2005-560,US Open,Hard,128,G,20050829,82,104417,,,Robin Soderling,R,193.0,SWE,21.0403832991,42.0,825.0,103852,26.0,,Feliciano Lopez,L,188.0,ESP,23.9397672827,21.0,1260.0,6-2 6-2 7-6(6),5,R64,101.0,7.0,3.0,87.0,54.0,43.0,22.0,14.0,4.0,4.0,10.0,4.0,97.0,51.0,38.0,20.0,14.0,7.0,11.0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,103852,104417,False,True
2005-560,US Open,Hard,128,G,20050829,83,103454,,,Nicolas Massu,R,183.0,CHI,25.8863791923,58.0,665.0,102562,23.0,,Jiri Novak,R,190.0,CZE,30.4394250513,25.0,1230.0,W/O,5,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103454,102562,True,False
2005-560,US Open,Hard,128,G,20050829,84,104527,,,Stanislas Wawrinka,R,183.0,SUI,20.4216290212,62.0,587.0,103264,10.0,,Mariano Puerta,L,180.0,ARG,26.9431895962,10.0,1717.0,3-6 6-4 6-3 6-7(4) 6-1,5,R64,198.0,24.0,13.0,149.0,89.0,73.0,28.0,24.0,5.0,8.0,4.0,8.0,166.0,109.0,70.0,29.0,23.0,13.0,19.0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,103264,104527,False,True
2005-560,US Open,Hard,128,G,20050829,85,104755,13.0,,Richard Gasquet,R,185.0,FRA,19.1978097194,13.0,1489.0,102851,,Q,Giorgio Galimberti,R,180.0,ITA,28.9801505818,236.0,159.0,6-1 3-6 6-3 3-2 RET,5,R64,102.0,5.0,2.0,78.0,59.0,45.0,13.0,15.0,2.0,4.0,2.0,3.0,95.0,59.0,35.0,19.0,15.0,3.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102851,104755,False,True
2005-560,US Open,Hard,128,G,20050829,86,103344,18.0,,Ivan Ljubicic,R,193.0,CRO,26.4476386037,19.0,1360.0,102642,,,Cyril Saulnier,R,190.0,FRA,30.0369609856,75.0,510.0,7-6(5) 5-7 6-4 6-4,5,R64,177.0,33.0,4.0,131.0,89.0,74.0,27.0,22.0,10.0,11.0,10.0,3.0,135.0,78.0,57.0,38.0,22.0,7.0,9.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102642,103344,False,True
2005-560,US Open,Hard,128,G,20050829,87,103163,29.0,,Tommy Haas,R,188.0,GER,27.4058863792,31.0,1055.0,102783,,,Rainer Schuettler,R,180.0,GER,29.3442847365,98.0,420.0,7-6(5) 6-2 6-0,5,R64,115.0,15.0,2.0,75.0,39.0,33.0,24.0,13.0,2.0,3.0,10.0,7.0,108.0,57.0,38.0,19.0,13.0,5.0,11.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103163,102783,True,False
2005-560,US Open,Hard,128,G,20050829,88,104068,,,Robby Ginepri,R,183.0,USA,22.893908282,46.0,795.0,104180,,,Gilles Muller,L,193.0,LUX,22.3080082136,68.0,531.0,6-1 6-1 6-4,5,R64,79.0,5.0,0.0,64.0,35.0,28.0,22.0,12.0,4.0,4.0,5.0,1.0,69.0,38.0,22.0,13.0,12.0,4.0,10.0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,104068,104180,True,False
2005-560,US Open,Hard,128,G,20050829,89,101736,7.0,,Andre Agassi,R,180.0,USA,35.3347022587,7.0,2190.0,103333,,,Ivo Karlovic,R,208.0,CRO,26.4996577687,94.0,440.0,7-6(4) 7-6(5) 7-6(4),5,R64,148.0,5.0,1.0,115.0,92.0,72.0,16.0,18.0,1.0,2.0,28.0,7.0,139.0,93.0,74.0,21.0,18.0,10.0,11.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,101736,103333,True,False
2005-560,US Open,Hard,128,G,20050829,90,104607,32.0,,Tomas Berdych,R,196.0,CZE,19.947980835,34.0,965.0,103672,,,Ricardo Mello,L,175.0,BRA,24.6872005476,56.0,675.0,6-3 6-2 6-0,5,R64,89.0,13.0,3.0,74.0,33.0,29.0,25.0,12.0,4.0,4.0,2.0,4.0,71.0,42.0,24.0,9.0,11.0,4.0,10.0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,103672,104607,False,True
2005-560,US Open,Hard,128,G,20050829,91,104022,24.0,,Mikhail Youzhny,R,183.0,RUS,23.1786447639,26.0,1220.0,102035,,Q,Jonas Bjorkman,R,183.0,SWE,33.4346338125,111.0,393.0,6-4 6-4 6-3,5,R64,110.0,5.0,2.0,81.0,44.0,37.0,19.0,14.0,3.0,5.0,4.0,4.0,92.0,44.0,34.0,19.0,15.0,10.0,16.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102035,104022,False,True
2005-560,US Open,Hard,128,G,20050829,92,103598,,,Xavier Malisse,R,185.0,BEL,25.1115674196,54.0,701.0,104548,,WC,Brian Baker,R,190.0,USA,20.3312799452,195.0,202.0,6-7(5) 6-2 6-3 6-4,5,R64,162.0,21.0,7.0,142.0,89.0,73.0,26.0,20.0,12.0,12.0,9.0,3.0,127.0,74.0,50.0,31.0,19.0,8.0,12.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103598,104548,True,False
2005-560,US Open,Hard,128,G,20050829,93,103206,,,Sebastien Grosjean,R,175.0,FRA,27.2525667351,35.0,960.0,102563,14.0,,Thomas Johansson,R,180.0,SWE,30.4339493498,14.0,1460.0,6-3 6-2 4-6 6-2,5,R64,140.0,10.0,1.0,98.0,50.0,41.0,32.0,18.0,2.0,3.0,2.0,4.0,95.0,55.0,37.0,22.0,17.0,1.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103206,102563,True,False
2005-560,US Open,Hard,128,G,20050829,94,103990,19.0,,Tommy Robredo,R,180.0,ESP,23.3292265572,20.0,1350.0,102856,,,Gustavo Kuerten,R,190.0,BRA,28.9664613279,357.0,85.0,5-7 7-6(3) 6-3 6-2,5,R64,163.0,15.0,6.0,124.0,81.0,69.0,25.0,21.0,4.0,5.0,9.0,3.0,139.0,64.0,49.0,40.0,20.0,11.0,14.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102856,103990,False,True
2005-560,US Open,Hard,128,G,20050829,95,103484,,WC,James Blake,R,185.0,USA,25.6700889802,49.0,740.0,104214,,,Igor Andreev,R,185.0,RUS,22.1273100616,52.0,709.0,6-2 6-2 6-4,5,R64,96.0,7.0,3.0,71.0,45.0,38.0,15.0,13.0,0.0,0.0,3.0,3.0,93.0,63.0,40.0,12.0,13.0,8.0,13.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103484,104214,True,False
2005-560,US Open,Hard,128,G,20050829,96,104745,2.0,,Rafael Nadal,L,185.0,ESP,19.2388774812,2.0,4320.0,104812,,WC,Scoville Jenkins,R,188.0,USA,18.932238193,352.0,87.0,6-4 7-5 6-4,5,R64,146.0,4.0,2.0,80.0,52.0,40.0,23.0,16.0,5.0,6.0,5.0,8.0,117.0,68.0,45.0,24.0,16.0,9.0,13.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104745,104812,True,False
2005-560,US Open,Hard,128,G,20050829,97,103819,1.0,,Roger Federer,R,185.0,SUI,24.0574948665,1.0,6975.0,103694,27.0,,Olivier Rochus,R,168.0,BEL,24.6105407255,29.0,1100.0,6-3 7-6(6) 6-2,5,R32,114.0,10.0,2.0,95.0,66.0,56.0,13.0,15.0,1.0,2.0,2.0,3.0,97.0,62.0,38.0,19.0,14.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103694,103819,False,True
2005-560,US Open,Hard,128,G,20050829,98,103017,,,Nicolas Kiefer,R,183.0,GER,28.1505817933,38.0,900.0,103096,,Q,Arnaud Clement,R,173.0,FRA,27.6988364134,91.0,449.0,6-4 6-7(5) 6-4 6-1,5,R32,187.0,19.0,6.0,123.0,71.0,56.0,26.0,20.0,4.0,7.0,5.0,8.0,123.0,69.0,46.0,23.0,19.0,5.0,12.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103017,103096,True,False
2005-560,US Open,Hard,128,G,20050829,99,103900,11.0,,David Nalbandian,R,180.0,ARG,23.6577686516,11.0,1700.0,103602,21.0,,Fernando Gonzalez,R,183.0,CHI,25.0841889117,23.0,1255.0,7-5 6-3 6-0,5,R32,114.0,5.0,3.0,90.0,59.0,42.0,18.0,14.0,7.0,9.0,3.0,8.0,86.0,39.0,23.0,20.0,13.0,5.0,12.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103602,103900,False,True
