tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2010-615,Dusseldorf,Clay,32,A,20100516,21,104607,,,Tomas Berdych,R,196.0,CZE,24.6625598905,17.0,2055.0,104958,,,Carsten Ball,L,198.0,AUS,22.9075975359,133.0,391.0,6-3 7-6(4),3,RR,97.0,5.0,3.0,78.0,47.0,37.0,16.0,11.0,8.0,9.0,4.0,4.0,62.0,41.0,29.0,10.0,10.0,2.0,4.0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,104607,104958,True,False
2010-615,Dusseldorf,Clay,32,A,20100516,22,104338,,,Juan Monaco,R,185.0,ARG,26.1327857632,30.0,1425.0,104678,,,Viktor Troicki,R,193.0,SRB,24.2628336756,40.0,1075.0,1-6 6-3 7-6(3),3,RR,144.0,0.0,2.0,86.0,55.0,37.0,17.0,14.0,2.0,6.0,3.0,2.0,94.0,56.0,40.0,17.0,14.0,3.0,6.0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,104678,104338,False,True
2010-615,Dusseldorf,Clay,32,A,20100516,23,104597,,,Nicolas Almagro,R,183.0,ESP,24.7364818617,22.0,1665.0,104068,,,Robby Ginepri,R,183.0,USA,27.6084873374,98.0,532.0,6-3 5-7 7-6(4),3,RR,147.0,5.0,3.0,117.0,79.0,55.0,20.0,17.0,6.0,8.0,4.0,1.0,114.0,74.0,49.0,23.0,16.0,6.0,8.0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,104597,104068,True,False
2010-605,Tour Finals,Hard,8,F,20101121,1,103819,,,Roger Federer,R,185.0,SUI,29.2895277207,2.0,7645.0,103970,,,David Ferrer,R,175.0,ESP,28.6406570842,7.0,3735.0,6-1 6-4,3,RR,88.0,6.0,1.0,72.0,44.0,32.0,13.0,9.0,5.0,6.0,0.0,6.0,71.0,39.0,23.0,13.0,8.0,5.0,9.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,103819,103970,True,False
2010-605,Tour Finals,Hard,8,F,20101121,2,103819,,,Roger Federer,R,185.0,SUI,29.2895277207,2.0,7645.0,104918,,,Andy Murray,R,190.0,GBR,23.523613963,5.0,5360.0,6-4 6-2,3,RR,77.0,4.0,0.0,44.0,24.0,21.0,15.0,9.0,0.0,0.0,4.0,1.0,62.0,27.0,16.0,19.0,9.0,5.0,8.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104918,103819,False,True
2010-605,Tour Finals,Hard,8,F,20101121,3,103819,,,Roger Federer,R,185.0,SUI,29.2895277207,2.0,7645.0,104417,,,Robin Soderling,R,193.0,SWE,26.2724161533,4.0,5380.0,7-6(5) 6-3,3,RR,88.0,11.0,3.0,68.0,43.0,35.0,14.0,11.0,2.0,3.0,12.0,2.0,70.0,39.0,31.0,15.0,10.0,2.0,4.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104417,103819,False,True
2010-605,Tour Finals,Hard,8,F,20101121,4,103819,,,Roger Federer,R,185.0,SUI,29.2895277207,2.0,7645.0,104925,,,Novak Djokovic,R,188.0,SRB,23.5044490075,3.0,5635.0,6-1 6-4,3,SF,81.0,4.0,1.0,55.0,34.0,26.0,12.0,9.0,0.0,1.0,2.0,3.0,57.0,35.0,20.0,9.0,8.0,7.0,11.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,103819,104925,True,False
2010-605,Tour Finals,Hard,8,F,20101121,5,103819,,,Roger Federer,R,185.0,SUI,29.2895277207,2.0,7645.0,104745,,,Rafael Nadal,L,185.0,ESP,24.4709103354,1.0,11450.0,6-3 3-6 6-1,3,F,98.0,7.0,1.0,64.0,40.0,37.0,14.0,13.0,1.0,2.0,1.0,1.0,66.0,51.0,33.0,10.0,12.0,0.0,3.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,103819,104745,True,False
2010-605,Tour Finals,Hard,8,F,20101121,6,104417,,,Robin Soderling,R,193.0,SWE,26.2724161533,4.0,5380.0,103970,,,David Ferrer,R,175.0,ESP,28.6406570842,7.0,3735.0,7-5 7-5,3,RR,102.0,12.0,2.0,65.0,45.0,36.0,11.0,12.0,0.0,1.0,6.0,1.0,87.0,50.0,31.0,22.0,12.0,6.0,9.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,103970,104417,False,True
2010-605,Tour Finals,Hard,8,F,20101121,7,104918,,,Andy Murray,R,190.0,GBR,23.523613963,5.0,5360.0,103970,,,David Ferrer,R,175.0,ESP,28.6406570842,7.0,3735.0,6-2 6-2,3,RR,70.0,4.0,3.0,46.0,21.0,15.0,14.0,8.0,3.0,5.0,2.0,4.0,54.0,31.0,14.0,8.0,8.0,7.0,13.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,103970,104918,False,True
2010-605,Tour Finals,Hard,8,F,20101121,8,104918,,,Andy Murray,R,190.0,GBR,23.523613963,5.0,5360.0,104417,,,Robin Soderling,R,193.0,SWE,26.2724161533,4.0,5380.0,6-2 6-4,3,RR,80.0,10.0,2.0,59.0,32.0,24.0,17.0,9.0,1.0,1.0,2.0,3.0,49.0,28.0,22.0,7.0,9.0,3.0,6.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104417,104918,False,True
2010-605,Tour Finals,Hard,8,F,20101121,9,104745,,,Rafael Nadal,L,185.0,ESP,24.4709103354,1.0,11450.0,104918,,,Andy Murray,R,190.0,GBR,23.523613963,5.0,5360.0,7-6(5) 3-6 7-6(6),3,SF,192.0,5.0,2.0,109.0,69.0,49.0,24.0,17.0,5.0,8.0,22.0,6.0,114.0,59.0,50.0,28.0,16.0,4.0,5.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,104745,104918,True,False
2010-605,Tour Finals,Hard,8,F,20101121,10,104745,,,Rafael Nadal,L,185.0,ESP,24.4709103354,1.0,11450.0,104053,,,Andy Roddick,R,188.0,USA,28.2299794661,8.0,3665.0,3-6 7-6(5) 6-4,3,RR,154.0,6.0,4.0,92.0,53.0,40.0,23.0,15.0,2.0,4.0,18.0,3.0,93.0,58.0,50.0,16.0,16.0,4.0,6.0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104053,104745,False,True
2010-605,Tour Finals,Hard,8,F,20101121,11,104745,,,Rafael Nadal,L,185.0,ESP,24.4709103354,1.0,11450.0,104925,,,Novak Djokovic,R,188.0,SRB,23.5044490075,3.0,5635.0,7-5 6-2,3,RR,112.0,6.0,0.0,62.0,33.0,24.0,18.0,10.0,4.0,5.0,7.0,1.0,61.0,39.0,25.0,10.0,10.0,4.0,8.0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104925,104745,False,True
2010-605,Tour Finals,Hard,8,F,20101121,12,104745,,,Rafael Nadal,L,185.0,ESP,24.4709103354,1.0,11450.0,104607,,,Tomas Berdych,R,196.0,CZE,25.1800136893,6.0,3755.0,7-6(3) 6-1,3,RR,115.0,4.0,1.0,69.0,47.0,36.0,14.0,10.0,2.0,2.0,4.0,6.0,72.0,32.0,23.0,19.0,9.0,4.0,6.0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104607,104745,False,True
2010-605,Tour Finals,Hard,8,F,20101121,13,104925,,,Novak Djokovic,R,188.0,SRB,23.5044490075,3.0,5635.0,104607,,,Tomas Berdych,R,196.0,CZE,25.1800136893,6.0,3755.0,6-3 6-3,3,RR,88.0,5.0,1.0,54.0,33.0,26.0,13.0,9.0,0.0,0.0,7.0,3.0,56.0,28.0,21.0,11.0,9.0,4.0,7.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104607,104925,False,True
2010-605,Tour Finals,Hard,8,F,20101121,14,104925,,,Novak Djokovic,R,188.0,SRB,23.5044490075,3.0,5635.0,104053,,,Andy Roddick,R,188.0,USA,28.2299794661,8.0,3665.0,6-2 6-3,3,RR,67.0,6.0,0.0,51.0,30.0,22.0,16.0,9.0,1.0,1.0,4.0,1.0,42.0,25.0,18.0,8.0,8.0,0.0,3.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104925,104053,True,False
2010-605,Tour Finals,Hard,8,F,20101121,15,104607,,,Tomas Berdych,R,196.0,CZE,25.1800136893,6.0,3755.0,104053,,,Andy Roddick,R,188.0,USA,28.2299794661,8.0,3665.0,7-5 6-3,3,RR,85.0,6.0,3.0,55.0,29.0,26.0,15.0,10.0,2.0,2.0,9.0,2.0,59.0,37.0,25.0,13.0,11.0,1.0,4.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104607,104053,True,False
2010-D001,Davis Cup G2 R1: LTU vs GBR,Hard,4,D,20100305,1,104868,,,James Ward,R,190.0,GBR,23.0554414784,250.0,180.0,105827,,,Laurynas Grigelis,R,183.0,LTU,18.546201232,521.0,54.0,6-4 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104868,105827,True,False
2010-D001,Davis Cup G2 R1: LTU vs GBR,Hard,4,D,20100305,2,105575,,,Ricardas Berankis,R,175.0,LTU,19.6933607118,198.0,238.0,105554,,,Daniel Evans,R,175.0,GBR,19.7727583847,252.0,178.0,6-1 4-6 7-6(5) 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,105554,105575,False,True
2010-D001,Davis Cup G2 R1: LTU vs GBR,Hard,4,D,20100305,3,105575,,,Ricardas Berankis,R,175.0,LTU,19.6933607118,198.0,238.0,104868,,,James Ward,R,190.0,GBR,23.0554414784,250.0,180.0,7-6(4) 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104868,105575,False,True
2010-D001,Davis Cup G2 R1: LTU vs GBR,Hard,4,D,20100305,4,105827,,,Laurynas Grigelis,R,183.0,LTU,18.546201232,521.0,54.0,105554,,,Daniel Evans,R,175.0,GBR,19.7727583847,252.0,178.0,6-7(6) 7-5 6-0 2-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,105554,105827,False,True
2010-D002,Davis Cup G2 R1: IRL vs TUR,Carpet,4,D,20100305,1,104945,,,James Mcgee,R,,IRL,22.7241615332,500.0,57.0,103760,,,Haluk Akkoyun,U,,TUR,28.848733744,1192.0,4.0,6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,104945,103760,True,False
2010-D002,Davis Cup G2 R1: IRL vs TUR,Carpet,4,D,20100305,2,103851,,,Conor Niland,R,185.0,IRL,28.4462696783,241.0,190.0,104947,,,Marsel Ilhan,R,190.0,TUR,22.7214236824,121.0,437.0,6-3 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,103851,104947,True,False
2010-D002,Davis Cup G2 R1: IRL vs TUR,Carpet,4,D,20100305,3,104947,,,Marsel Ilhan,R,190.0,TUR,22.7214236824,121.0,437.0,104945,,,James Mcgee,R,,IRL,22.7241615332,500.0,57.0,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,104945,104947,False,True
2010-D002,Davis Cup G2 R1: IRL vs TUR,Carpet,4,D,20100305,4,104489,,,Barry King,R,,IRL,25.1033538672,603.0,38.0,104654,,,Baris Erguden,U,,TUR,24.1615331964,1184.0,4.0,7-5 3-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,104489,104654,True,False
2010-D003,Davis Cup G2 R1: BUL vs MON,Hard,4,D,20100305,1,104112,,,Benjamin Balleret,R,185.0,MON,27.1238877481,249.0,181.0,103936,,,Todor Enev,R,,BUL,28.0574948665,784.0,16.0,4-6 6-7(1) 7-5 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,103936,104112,False,True
2010-D003,Davis Cup G2 R1: BUL vs MON,Hard,4,D,20100305,2,105777,,,Grigor Dimitrov,R,188.0,BUL,18.7926078029,327.0,126.0,103531,,,Thomas Oger,U,,MON,29.9411362081,418.0,82.0,6-4 7-5 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,105777,103531,True,False
2010-D003,Davis Cup G2 R1: BUL vs MON,Hard,4,D,20100305,3,105777,,,Grigor Dimitrov,R,188.0,BUL,18.7926078029,327.0,126.0,104112,,,Benjamin Balleret,R,185.0,MON,27.1238877481,249.0,181.0,6-3 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,105777,104112,True,False
2010-D003,Davis Cup G2 R1: BUL vs MON,Hard,4,D,20100305,4,103531,,,Thomas Oger,U,,MON,29.9411362081,418.0,82.0,105717,,,Tzvetan Mihov,U,,BUL,19.0308008214,937.0,9.0,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,105717,103531,False,True
2010-D004,Davis Cup G2 R1: NOR vs SLO,Hard,4,D,20100305,1,104882,,,Blaz Kavcic,R,188.0,SLO,22.9897330595,102.0,511.0,103899,,,Stian Boretti,R,188.0,NOR,28.1943874059,801.0,15.0,6-2 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,103899,104882,False,True
2010-D004,Davis Cup G2 R1: NOR vs SLO,Hard,4,D,20100305,2,104813,,,Grega Zemlja,R,183.0,SLO,23.4195756331,150.0,330.0,104469,,,Erling Tveit,L,,NOR,25.1718001369,695.0,24.0,6-2 6-2 7-6(2),5,RR,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,104813,104469,True,False
2010-D004,Davis Cup G2 R1: NOR vs SLO,Hard,4,D,20100305,3,104305,,,Luka Gregorc,R,,SLO,26.0424366872,325.0,126.0,108734,,,Fredrik Ask,U,,NOR,19.485284052,1435.0,2.0,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,104305,108734,True,False
2010-D004,Davis Cup G2 R1: NOR vs SLO,Hard,4,D,20100305,4,105379,,,Aljaz Bedene,R,181.0,SLO,20.6187542779,310.0,136.0,103899,,,Stian Boretti,R,188.0,NOR,28.1943874059,801.0,15.0,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,103899,105379,False,True
2010-D005,Davis Cup G2 R1: POR vs DEN,Clay,4,D,20100305,1,104349,,,Rui Machado,R,178.0,POR,25.8891170431,120.0,441.0,104233,,,Frederik Nielsen,R,190.0,DEN,26.5106091718,273.0,162.0,4-6 6-4 6-0 6-1,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,104233,104349,False,True
2010-D005,Davis Cup G2 R1: POR vs DEN,Clay,4,D,20100305,2,104523,,,Frederico Gil,R,178.0,POR,24.9363449692,104.0,505.0,104952,,,Martin Pedersen,U,,DEN,22.7104722793,802.0,15.0,6-2 7-6(7) 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,104523,104952,True,False
2010-D005,Davis Cup G2 R1: POR vs DEN,Clay,4,D,20100305,3,105155,,,Pedro Sousa,R,180.0,POR,21.7604380561,393.0,92.0,104233,,,Frederik Nielsen,R,190.0,DEN,26.5106091718,273.0,162.0,6-7(3) 6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,105155,104233,True,False
2010-D005,Davis Cup G2 R1: POR vs DEN,Clay,4,D,20100305,4,104952,,,Martin Pedersen,U,,DEN,22.7104722793,802.0,15.0,104311,,,Leonardo Tavares,R,,POR,26.0260095825,287.0,153.0,7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,104952,104311,True,False
2010-D006,Davis Cup G2 R1: CYP vs EGY,Hard,4,D,20100305,1,103472,,,Karim Maamoun,R,,EGY,30.2833675565,284.0,155.0,108735,,,Rares Cuzdriorean,U,,CYP,23.5838466804,,,6-3 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,108735,103472,False,True
2010-D006,Davis Cup G2 R1: CYP vs EGY,Hard,4,D,20100305,2,104571,,,Marcos Baghdatis,R,183.0,CYP,24.7036276523,33.0,1235.0,104789,,,Sherif Sabry,U,,EGY,23.5044490075,442.0,74.0,6-2 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,104789,104571,False,True
2010-D006,Davis Cup G2 R1: CYP vs EGY,Hard,4,D,20100305,3,104571,,,Marcos Baghdatis,R,183.0,CYP,24.7036276523,33.0,1235.0,105633,,,Mohamed Safwat,R,183.0,EGY,19.446954141,1023.0,7.0,6-1 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,105633,104571,False,True
2010-D006,Davis Cup G2 R1: CYP vs EGY,Hard,4,D,20100305,4,104789,,,Sherif Sabry,U,,EGY,23.5044490075,442.0,74.0,108974,,,Christopher Koutrouzas,U,,CYP,22.2450376454,,,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,108974,104789,False,True
2010-D007,Davis Cup G2 R1: EST vs HUN,Hard,4,D,20100305,1,104775,,,Adam Kellner,U,,HUN,23.5811088296,321.0,128.0,105145,,,Jaak Poldma,U,,EST,21.7905544148,818.0,14.0,6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,104775,105145,True,False
2010-D007,Davis Cup G2 R1: EST vs HUN,Hard,4,D,20100305,2,105132,,,Jurgen Zopp,R,190.0,EST,21.9219712526,449.0,72.0,103229,,,Kornel Bardoczky,R,,HUN,31.6550308008,538.0,50.0,7-6(7) 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,105132,103229,True,False
2010-D007,Davis Cup G2 R1: EST vs HUN,Hard,4,D,20100305,3,105132,,,Jurgen Zopp,R,190.0,EST,21.9219712526,449.0,72.0,104775,,,Adam Kellner,U,,HUN,23.5811088296,321.0,128.0,6-3 7-6(4) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,104775,105132,False,True
2010-D007,Davis Cup G2 R1: EST vs HUN,Hard,4,D,20100305,4,104901,,,Vladimir Ivanov,R,,EST,22.8911704312,1365.0,2.0,105916,,,Marton Fucsovics,U,,HUN,18.0588637919,,,6-4 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,105916,104901,False,True
2010-D008,Davis Cup G2 R1: MKD vs BIH,Clay,4,D,20100305,1,104234,,,Predrag Rusevski,R,,MKD,26.5106091718,615.0,35.0,104191,,,Ismar Gorcic,U,,BIH,26.7761806982,588.0,40.0,6-4 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,104234,104191,True,False
2010-D008,Davis Cup G2 R1: MKD vs BIH,Clay,4,D,20100305,2,105060,,,Aldin Setkic,R,193.0,BIH,22.1930184805,358.0,108.0,103872,,,Dimitar Grabuloski,U,,MKD,28.3175906913,1257.0,3.0,6-1 6-4 6-0,5,RR,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,105060,103872,True,False
2010-D008,Davis Cup G2 R1: MKD vs BIH,Clay,4,D,20100305,3,105060,,,Aldin Setkic,R,193.0,BIH,22.1930184805,358.0,108.0,104234,,,Predrag Rusevski,R,,MKD,26.5106091718,615.0,35.0,1-6 7-5 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,105060,104234,True,False
2010-D008,Davis Cup G2 R1: MKD vs BIH,Clay,4,D,20100305,4,104191,,,Ismar Gorcic,U,,BIH,26.7761806982,588.0,40.0,103668,,,Lazar Magdincev,R,,MKD,29.2073921971,,,7-6(5) 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,103668,104191,False,True
2010-D009,Davis Cup WG R1: ESP vs SUI,Clay,4,D,20100305,1,104527,,,Stanislas Wawrinka,R,183.0,SUI,24.9253935661,19.0,1765.0,104597,,,Nicolas Almagro,R,183.0,ESP,24.5256673511,40.0,960.0,3-6 6-4 3-6 7-5 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,104527,104597,True,False
2010-D009,Davis Cup WG R1: ESP vs SUI,Clay,4,D,20100305,2,103970,,,David Ferrer,R,175.0,ESP,27.9123887748,16.0,2085.0,103843,,,Marco Chiudinelli,R,185.0,SUI,28.4709103354,56.0,761.0,6-2 7-6(5) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,103843,103970,False,True
2010-D009,Davis Cup WG R1: ESP vs SUI,Clay,4,D,20100305,3,103970,,,David Ferrer,R,175.0,ESP,27.9123887748,16.0,2085.0,104527,,,Stanislas Wawrinka,R,183.0,SUI,24.9253935661,19.0,1765.0,6-2 6-4 6-0,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,103970,104527,True,False
2010-D009,Davis Cup WG R1: ESP vs SUI,Clay,4,D,20100305,4,104597,,,Nicolas Almagro,R,183.0,ESP,24.5256673511,40.0,960.0,103843,,,Marco Chiudinelli,R,185.0,SUI,28.4709103354,56.0,761.0,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,103843,104597,False,True
2010-D010,Davis Cup WG R1: FRA vs GER,Hard,4,D,20100305,1,104792,,,Gael Monfils,R,193.0,FRA,23.4962354552,15.0,2130.0,104259,,,Philipp Kohlschreiber,R,178.0,GER,26.3737166324,30.0,1305.0,6-1 6-4 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104259,104792,False,True
2010-D010,Davis Cup WG R1: FRA vs GER,Hard,4,D,20100305,2,104542,,,Jo Wilfried Tsonga,R,188.0,FRA,24.8706365503,11.0,2870.0,103794,,,Benjamin Becker,R,178.0,GER,28.7063655031,39.0,986.0,6-3 6-2 6-7(2) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,103794,104542,False,True
2010-D010,Davis Cup WG R1: FRA vs GER,Hard,4,D,20100305,3,103752,,,Simon Greul,R,185.0,GER,28.8815879535,58.0,754.0,104542,,,Jo Wilfried Tsonga,R,188.0,FRA,24.8706365503,11.0,2870.0,4-6 6-2 1-0 RET,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104542,103752,False,True
2010-D010,Davis Cup WG R1: FRA vs GER,Hard,4,D,20100305,4,103898,,,Julien Benneteau,R,185.0,FRA,28.1943874059,37.0,1109.0,103794,,,Benjamin Becker,R,178.0,GER,28.7063655031,39.0,986.0,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,103794,103898,False,True
2010-D011,Davis Cup WG R1: RUS vs IND,Hard,4,D,20100305,1,103857,,,Igor Kunitsyn,R,180.0,RUS,28.4161533196,107.0,490.0,104500,,,Somdev Devvarman,R,180.0,IND,25.0431211499,128.0,429.0,6-7(6) 7-6(4) 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,103857,104500,True,False
2010-D011,Davis Cup WG R1: RUS vs IND,Hard,4,D,20100305,2,104022,,,Mikhail Youzhny,R,183.0,RUS,27.6824093087,13.0,2235.0,103523,,,Rohan Bopanna,R,190.0,IND,29.9904175222,416.0,83.0,6-4 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,103523,104022,False,True
2010-D011,Davis Cup WG R1: RUS vs IND,Hard,4,D,20100305,3,104022,,,Mikhail Youzhny,R,183.0,RUS,27.6824093087,13.0,2235.0,104500,,,Somdev Devvarman,R,180.0,IND,25.0431211499,128.0,429.0,6-2 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104022,104500,True,False
2010-D011,Davis Cup WG R1: RUS vs IND,Hard,4,D,20100305,4,103523,,,Rohan Bopanna,R,190.0,IND,29.9904175222,416.0,83.0,104559,,,Teymuraz Gabashvili,R,188.0,RUS,24.772073922,109.0,490.0,7-6(5) 6-4,3,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,103523,104559,True,False
2010-D012,Davis Cup WG R1: SWE vs ARG,Hard,4,D,20100305,1,104417,,,Robin Soderling,R,193.0,SWE,25.5441478439,7.0,3855.0,104724,,,Eduardo Schwank,R,183.0,ARG,23.8548939083,64.0,718.0,6-1 7-6(0) 7-5,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104417,104724,True,False
2010-D012,Davis Cup WG R1: SWE vs ARG,Hard,4,D,20100305,2,104919,,,Leonardo Mayer,R,188.0,ARG,22.7953456537,73.0,647.0,104026,,,Joachim Johansson,R,198.0,SWE,27.665982204,373.0,98.0,5-7 6-3 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104919,104026,True,False
2010-D012,Davis Cup WG R1: SWE vs ARG,Hard,4,D,20100305,3,104417,,,Robin Soderling,R,193.0,SWE,25.5441478439,7.0,3855.0,104919,,,Leonardo Mayer,R,188.0,ARG,22.7953456537,73.0,647.0,7-5 7-6(5) 7-5,5,RR,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,104919,104417,False,True
