tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2007-1536,Madrid Masters,Hard,48,M,20071015,30,103900,,,David Nalbandian,R,180.0,ARG,25.7850787132,25.0,1160.0,104607,9.0,,Tomas Berdych,R,196.0,CZE,22.0752908966,11.0,1935.0,4-6 6-4 7-6(2),3,R32,130.0,9.0,2.0,100.0,59.0,46.0,20.0,16.0,4.0,8.0,12.0,2.0,92.0,51.0,39.0,18.0,16.0,0.0,4.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103900,104607,True,False
2007-1536,Madrid Masters,Hard,48,M,20071015,31,104918,,,Andy Murray,R,190.0,GBR,20.4188911704,17.0,1480.0,103428,15.0,,Juan Ignacio Chela,R,190.0,ARG,28.1259411362,16.0,1485.0,6-1 6-3,3,R32,66.0,6.0,3.0,50.0,28.0,22.0,11.0,8.0,2.0,3.0,0.0,3.0,56.0,27.0,16.0,9.0,8.0,4.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104918,103428,True,False
2007-1536,Madrid Masters,Hard,48,M,20071015,32,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.3661875428,2.0,5385.0,104571,,,Marcos Baghdatis,R,183.0,CYP,22.3271731691,22.0,1295.0,6-4 6-4,3,R32,98.0,1.0,0.0,55.0,29.0,24.0,15.0,10.0,4.0,5.0,5.0,2.0,59.0,31.0,22.0,13.0,10.0,2.0,5.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104745,104571,True,False
2007-1536,Madrid Masters,Hard,48,M,20071015,33,103819,1.0,,Roger Federer,R,185.0,SUI,26.1848049281,1.0,7355.0,103084,13.0,,Guillermo Canas,R,185.0,ARG,29.8863791923,14.0,1673.0,6-0 6-3,3,R16,53.0,4.0,1.0,41.0,26.0,22.0,10.0,8.0,0.0,0.0,5.0,2.0,50.0,35.0,21.0,3.0,7.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103084,103819,False,True
2007-1536,Madrid Masters,Hard,48,M,20071015,34,103852,,WC,Feliciano Lopez,L,188.0,ESP,26.0670773443,42.0,741.0,102905,,Q,Stefan Koubek,L,175.0,AUT,30.7816563997,68.0,565.0,7-6(9) 6-1,3,R16,83.0,7.0,2.0,61.0,32.0,27.0,18.0,10.0,0.0,1.0,4.0,2.0,66.0,36.0,20.0,18.0,9.0,0.0,3.0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,102905,103852,False,True
2007-1536,Madrid Masters,Hard,48,M,20071015,35,103017,,,Nicolas Kiefer,R,183.0,GER,30.2778918549,112.0,370.0,103333,,,Ivo Karlovic,R,208.0,CRO,28.6269678303,24.0,1258.0,7-6(5) 7-6(3),3,R16,105.0,4.0,6.0,76.0,41.0,38.0,23.0,12.0,2.0,2.0,22.0,2.0,78.0,61.0,49.0,9.0,12.0,3.0,3.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103017,103333,True,False
2007-1536,Madrid Masters,Hard,48,M,20071015,36,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,27.2114989733,6.0,2245.0,104338,,,Juan Monaco,R,185.0,ARG,23.5455167693,20.0,1350.0,6-4 6-2,3,R16,69.0,1.0,2.0,55.0,38.0,29.0,10.0,9.0,1.0,1.0,0.0,3.0,53.0,38.0,24.0,5.0,9.0,0.0,3.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104338,103602,False,True
2007-1536,Madrid Masters,Hard,48,M,20071015,37,104339,,,Mario Ancic,R,196.0,CRO,23.5427789185,49.0,675.0,103908,,,Paul Henri Mathieu,R,185.0,FRA,25.7549623546,21.0,1335.0,6-4 6-3,3,R16,94.0,11.0,1.0,52.0,32.0,27.0,13.0,10.0,0.0,0.0,6.0,2.0,66.0,40.0,27.0,14.0,9.0,8.0,10.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103908,104339,False,True
2007-1536,Madrid Masters,Hard,48,M,20071015,38,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.3997262149,3.0,4370.0,103507,,,Juan Carlos Ferrero,R,183.0,ESP,27.6714579055,23.0,1285.0,6-3 2-6 6-4,3,R16,133.0,4.0,2.0,82.0,49.0,36.0,18.0,14.0,2.0,4.0,8.0,2.0,88.0,50.0,34.0,21.0,13.0,8.0,10.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103507,104925,False,True
2007-1536,Madrid Masters,Hard,48,M,20071015,39,103900,,,David Nalbandian,R,180.0,ARG,25.7850787132,25.0,1160.0,105223,,WC,Juan Martin Del Potro,R,198.0,ARG,19.0581793292,53.0,634.0,6-2 6-4,3,R16,95.0,5.0,1.0,69.0,46.0,33.0,10.0,9.0,4.0,5.0,6.0,4.0,67.0,37.0,26.0,9.0,9.0,6.0,10.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,105223,103900,False,True
2007-1536,Madrid Masters,Hard,48,M,20071015,40,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.3661875428,2.0,5385.0,104918,,,Andy Murray,R,190.0,GBR,20.4188911704,17.0,1480.0,7-6(5) 6-4,3,R16,137.0,2.0,1.0,87.0,60.0,36.0,13.0,11.0,9.0,12.0,9.0,2.0,85.0,45.0,28.0,19.0,11.0,10.0,14.0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104745,104918,True,False
2007-1536,Madrid Masters,Hard,48,M,20071015,41,103819,1.0,,Roger Federer,R,185.0,SUI,26.1848049281,1.0,7355.0,103852,,WC,Feliciano Lopez,L,188.0,ESP,26.0670773443,42.0,741.0,7-6(4) 6-4,3,QF,96.0,8.0,1.0,56.0,33.0,29.0,18.0,11.0,0.0,0.0,11.0,3.0,94.0,56.0,40.0,17.0,11.0,10.0,11.0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,103819,103852,True,False
2007-1536,Madrid Masters,Hard,48,M,20071015,42,103017,,,Nicolas Kiefer,R,183.0,GER,30.2778918549,112.0,370.0,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,27.2114989733,6.0,2245.0,7-6(5) 6-2,3,QF,99.0,3.0,1.0,70.0,44.0,32.0,16.0,10.0,3.0,4.0,3.0,2.0,65.0,44.0,31.0,9.0,10.0,5.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103017,103602,True,False
2007-1536,Madrid Masters,Hard,48,M,20071015,43,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.3997262149,3.0,4370.0,104339,,,Mario Ancic,R,196.0,CRO,23.5427789185,49.0,675.0,7-6(2) 6-2,3,QF,105.0,8.0,4.0,70.0,38.0,33.0,18.0,10.0,6.0,6.0,6.0,2.0,65.0,38.0,30.0,12.0,10.0,0.0,2.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104339,104925,False,True
2007-1536,Madrid Masters,Hard,48,M,20071015,44,103900,,,David Nalbandian,R,180.0,ARG,25.7850787132,25.0,1160.0,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.3661875428,2.0,5385.0,6-1 6-2,3,QF,71.0,1.0,2.0,38.0,18.0,17.0,12.0,7.0,0.0,0.0,0.0,1.0,53.0,35.0,19.0,5.0,8.0,3.0,8.0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,104745,103900,False,True
2007-1536,Madrid Masters,Hard,48,M,20071015,45,103819,1.0,,Roger Federer,R,185.0,SUI,26.1848049281,1.0,7355.0,103017,,,Nicolas Kiefer,R,183.0,GER,30.2778918549,112.0,370.0,6-4 6-4,3,SF,84.0,10.0,0.0,51.0,34.0,31.0,10.0,10.0,1.0,1.0,4.0,3.0,72.0,37.0,26.0,19.0,10.0,10.0,12.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,103017,103819,False,True
2007-1536,Madrid Masters,Hard,48,M,20071015,46,103900,,,David Nalbandian,R,180.0,ARG,25.7850787132,25.0,1160.0,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.3997262149,3.0,4370.0,6-4 7-6(4),3,SF,105.0,8.0,0.0,68.0,41.0,35.0,15.0,11.0,2.0,2.0,9.0,5.0,81.0,47.0,34.0,16.0,11.0,4.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,103900,104925,True,False
2007-1536,Madrid Masters,Hard,48,M,20071015,47,103900,,,David Nalbandian,R,180.0,ARG,25.7850787132,25.0,1160.0,103819,1.0,,Roger Federer,R,185.0,SUI,26.1848049281,1.0,7355.0,1-6 6-3 6-3,3,F,109.0,4.0,2.0,75.0,40.0,30.0,18.0,12.0,3.0,5.0,8.0,1.0,81.0,48.0,36.0,15.0,13.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,103900,103819,True,False
2007-419,Indianapolis,Hard,32,A,20070723,1,104053,1.0,,Andy Roddick,R,188.0,USA,24.8952772074,5.0,3130.0,104864,,WC,Alex Kuznetsov,R,183.0,USA,20.4599589322,191.0,215.0,6-4 6-0,3,R32,63.0,8.0,0.0,42.0,22.0,19.0,13.0,8.0,0.0,0.0,3.0,6.0,58.0,35.0,22.0,7.0,8.0,7.0,11.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104053,104864,True,False
2007-419,Indianapolis,Hard,32,A,20070723,2,105095,,,Evgeny Korolev,R,185.0,KAZ,19.4360027379,80.0,507.0,102925,,,Justin Gimelstob,R,196.0,USA,30.4859685147,299.0,120.0,6-2 6-4,3,R32,73.0,9.0,3.0,51.0,28.0,23.0,14.0,9.0,0.0,0.0,6.0,3.0,69.0,32.0,21.0,17.0,9.0,9.0,12.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,105095,102925,True,False
2007-419,Indianapolis,Hard,32,A,20070723,3,102834,,,Paul Goldstein,R,178.0,USA,30.9650924025,96.0,441.0,103470,,,Robert Kendrick,R,190.0,USA,27.6851471595,102.0,409.0,6-4 6-4,3,R32,87.0,3.0,2.0,86.0,55.0,37.0,15.0,10.0,7.0,9.0,6.0,7.0,71.0,42.0,25.0,13.0,10.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102834,103470,True,False
2007-419,Indianapolis,Hard,32,A,20070723,4,102703,6.0,,Hyung Taik Lee,R,180.0,KOR,31.5509924709,38.0,786.0,105385,,WC,Donald Young,L,183.0,USA,17.9986310746,221.0,178.0,6-2 6-4,3,R32,68.0,0.0,1.0,59.0,38.0,26.0,12.0,9.0,4.0,5.0,1.0,6.0,65.0,34.0,24.0,12.0,9.0,5.0,9.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,105385,102703,False,True
2007-419,Indianapolis,Hard,32,A,20070723,5,103888,4.0,,Mardy Fish,R,188.0,USA,25.6180698152,42.0,745.0,102434,,,Vincent Spadea,R,183.0,USA,33.0102669405,59.0,610.0,2-6 7-5 7-5,3,R32,129.0,10.0,5.0,106.0,50.0,38.0,26.0,16.0,8.0,12.0,5.0,3.0,95.0,53.0,36.0,21.0,16.0,8.0,12.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102434,103888,False,True
2007-419,Indianapolis,Hard,32,A,20070723,6,103857,,,Igor Kunitsyn,R,180.0,RUS,25.8097193703,100.0,418.0,105053,,Q,Santiago Giraldo,R,188.0,COL,19.65229295,159.0,271.0,6-2 1-6 7-5,3,R32,122.0,0.0,2.0,88.0,61.0,38.0,14.0,13.0,7.0,11.0,3.0,3.0,107.0,75.0,47.0,14.0,14.0,17.0,22.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103857,105053,True,False
2007-419,Indianapolis,Hard,32,A,20070723,7,105223,,,Juan Martin Del Potro,R,198.0,ARG,18.8281998631,56.0,619.0,104025,,,Amer Delic,R,196.0,BIH,25.0622861054,60.0,587.0,7-5 7-6(5),3,R32,105.0,11.0,4.0,82.0,49.0,41.0,17.0,12.0,5.0,5.0,11.0,1.0,81.0,49.0,40.0,15.0,12.0,3.0,4.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,105223,104025,True,False
2007-419,Indianapolis,Hard,32,A,20070723,8,104433,,,Frank Dancevic,R,185.0,CAN,22.8199863107,109.0,393.0,103794,8.0,,Benjamin Becker,R,178.0,GER,26.0999315537,47.0,719.0,6-4 6-3,3,R32,71.0,14.0,3.0,66.0,32.0,25.0,21.0,9.0,6.0,6.0,2.0,3.0,62.0,29.0,19.0,18.0,10.0,6.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103794,104433,False,True
2007-419,Indianapolis,Hard,32,A,20070723,9,103582,,,Michael Berrer,L,193.0,GER,27.0581793292,83.0,487.0,104068,7.0,,Robby Ginepri,R,183.0,USA,24.7912388775,54.0,645.0,3-6 6-2 6-1,3,R32,84.0,8.0,1.0,59.0,36.0,28.0,18.0,12.0,1.0,2.0,3.0,5.0,84.0,49.0,30.0,18.0,12.0,5.0,9.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104068,103582,False,True
2007-419,Indianapolis,Hard,32,A,20070723,10,105453,,Q,Kei Nishikori,R,178.0,JPN,17.5633127995,373.0,86.0,104268,,Q,Alejandro Falla,L,185.0,COL,23.6878850103,130.0,330.0,6-4 6-3,3,R32,89.0,2.0,5.0,71.0,36.0,26.0,20.0,10.0,8.0,10.0,1.0,1.0,61.0,41.0,24.0,8.0,9.0,4.0,8.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,105453,104268,True,False
2007-419,Indianapolis,Hard,32,A,20070723,11,104559,,,Teymuraz Gabashvili,R,188.0,RUS,22.1656399726,95.0,443.0,104330,,WC,Rajeev Ram,R,193.0,USA,23.3456536619,188.0,217.0,7-5 3-6 6-4,3,R32,122.0,8.0,7.0,110.0,58.0,40.0,24.0,16.0,8.0,12.0,6.0,4.0,83.0,49.0,35.0,18.0,15.0,5.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104330,104559,False,True
2007-419,Indianapolis,Hard,32,A,20070723,12,104098,3.0,,Dmitry Tursunov,R,185.0,RUS,24.6105407255,27.0,1080.0,103188,,,Michael Russell,R,173.0,USA,29.2265571526,69.0,549.0,6-3 7-5,3,R32,83.0,11.0,3.0,65.0,30.0,24.0,22.0,11.0,3.0,4.0,5.0,4.0,59.0,42.0,28.0,6.0,10.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103188,104098,False,True
2007-419,Indianapolis,Hard,32,A,20070723,13,103333,5.0,,Ivo Karlovic,R,208.0,CRO,28.3969883641,43.0,742.0,102987,,LL,Andre Sa,R,185.0,BRA,30.212183436,238.0,161.0,6-4 6-7(5) 7-6(3),3,R32,151.0,24.0,3.0,105.0,69.0,57.0,18.0,17.0,2.0,3.0,0.0,5.0,119.0,80.0,57.0,19.0,17.0,2.0,4.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102987,103333,False,True
2007-419,Indianapolis,Hard,32,A,20070723,14,105023,,,Sam Querrey,R,198.0,USA,19.7919233402,90.0,460.0,103898,,,Julien Benneteau,R,185.0,FRA,25.5879534565,58.0,610.0,7-6(6) 6-1,3,R32,85.0,19.0,3.0,61.0,39.0,35.0,10.0,9.0,2.0,2.0,5.0,3.0,67.0,35.0,24.0,16.0,10.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,105023,103898,True,False
2007-419,Indianapolis,Hard,32,A,20070723,15,103672,,Q,Ricardo Mello,L,175.0,BRA,26.5845311431,149.0,289.0,104792,,,Gael Monfils,R,193.0,FRA,20.8898015058,55.0,642.0,6-4 6-4,3,R32,74.0,0.0,1.0,60.0,43.0,31.0,11.0,10.0,1.0,1.0,6.0,4.0,69.0,34.0,24.0,19.0,10.0,3.0,5.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104792,103672,False,True
2007-419,Indianapolis,Hard,32,A,20070723,16,103484,2.0,,James Blake,R,185.0,USA,27.5674195756,10.0,1995.0,102563,,,Thomas Johansson,R,180.0,SWE,32.3312799452,72.0,534.0,7-5 7-6(9),3,R32,102.0,13.0,2.0,75.0,44.0,36.0,18.0,12.0,1.0,2.0,11.0,3.0,99.0,50.0,38.0,22.0,12.0,10.0,12.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102563,103484,False,True
2007-419,Indianapolis,Hard,32,A,20070723,17,104053,1.0,,Andy Roddick,R,188.0,USA,24.8952772074,5.0,3130.0,105095,,,Evgeny Korolev,R,185.0,KAZ,19.4360027379,80.0,507.0,6-3 6-2,3,R16,66.0,6.0,0.0,51.0,27.0,21.0,15.0,9.0,1.0,2.0,1.0,5.0,54.0,32.0,19.0,7.0,8.0,5.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,105095,104053,False,True
2007-419,Indianapolis,Hard,32,A,20070723,18,102703,6.0,,Hyung Taik Lee,R,180.0,KOR,31.5509924709,38.0,786.0,102834,,,Paul Goldstein,R,178.0,USA,30.9650924025,96.0,441.0,6-3 6-3,3,R16,66.0,4.0,1.0,47.0,22.0,19.0,15.0,9.0,0.0,1.0,4.0,4.0,60.0,27.0,19.0,14.0,9.0,5.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102703,102834,True,False
2007-419,Indianapolis,Hard,32,A,20070723,19,103857,,,Igor Kunitsyn,R,180.0,RUS,25.8097193703,100.0,418.0,103888,4.0,,Mardy Fish,R,188.0,USA,25.6180698152,42.0,745.0,6-4 RET,3,R16,50.0,2.0,1.0,26.0,15.0,13.0,7.0,5.0,0.0,0.0,3.0,1.0,33.0,17.0,13.0,6.0,5.0,0.0,1.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103888,103857,False,True
2007-419,Indianapolis,Hard,32,A,20070723,20,104433,,,Frank Dancevic,R,185.0,CAN,22.8199863107,109.0,393.0,105223,,,Juan Martin Del Potro,R,198.0,ARG,18.8281998631,56.0,619.0,3-6 7-6(5) 6-4,3,R16,130.0,17.0,2.0,92.0,50.0,39.0,26.0,15.0,3.0,5.0,7.0,9.0,111.0,58.0,48.0,25.0,16.0,4.0,6.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,105223,104433,False,True
2007-419,Indianapolis,Hard,32,A,20070723,21,105453,,Q,Kei Nishikori,R,178.0,JPN,17.5633127995,373.0,86.0,103582,,,Michael Berrer,L,193.0,GER,27.0581793292,83.0,487.0,6-3 3-6 6-1,3,R16,97.0,2.0,1.0,79.0,51.0,39.0,16.0,13.0,3.0,4.0,6.0,2.0,68.0,45.0,32.0,11.0,12.0,5.0,8.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,103582,105453,False,True
2007-419,Indianapolis,Hard,32,A,20070723,22,104098,3.0,,Dmitry Tursunov,R,185.0,RUS,24.6105407255,27.0,1080.0,104559,,,Teymuraz Gabashvili,R,188.0,RUS,22.1656399726,95.0,443.0,6-3 0-6 6-2,3,R16,82.0,7.0,8.0,67.0,36.0,24.0,17.0,12.0,1.0,4.0,7.0,3.0,64.0,42.0,29.0,11.0,11.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104559,104098,False,True
2007-419,Indianapolis,Hard,32,A,20070723,23,105023,,,Sam Querrey,R,198.0,USA,19.7919233402,90.0,460.0,103333,5.0,,Ivo Karlovic,R,208.0,CRO,28.3969883641,43.0,742.0,5-7 7-5 7-6(6),3,R16,140.0,14.0,2.0,101.0,52.0,47.0,31.0,18.0,2.0,3.0,17.0,2.0,108.0,65.0,56.0,22.0,18.0,6.0,7.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103333,105023,False,True
2007-419,Indianapolis,Hard,32,A,20070723,24,103484,2.0,,James Blake,R,185.0,USA,27.5674195756,10.0,1995.0,103672,,Q,Ricardo Mello,L,175.0,BRA,26.5845311431,149.0,289.0,6-4 6-2,3,R16,67.0,8.0,0.0,47.0,26.0,22.0,14.0,9.0,0.0,0.0,3.0,2.0,67.0,41.0,23.0,15.0,9.0,5.0,8.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,103672,103484,False,True
2007-419,Indianapolis,Hard,32,A,20070723,25,104053,1.0,,Andy Roddick,R,188.0,USA,24.8952772074,5.0,3130.0,102703,6.0,,Hyung Taik Lee,R,180.0,KOR,31.5509924709,38.0,786.0,6-3 6-7(7) 6-1,3,QF,127.0,16.0,1.0,79.0,47.0,40.0,26.0,15.0,3.0,3.0,4.0,5.0,98.0,56.0,40.0,21.0,13.0,6.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104053,102703,True,False
2007-419,Indianapolis,Hard,32,A,20070723,26,104433,,,Frank Dancevic,R,185.0,CAN,22.8199863107,109.0,393.0,103857,,,Igor Kunitsyn,R,180.0,RUS,25.8097193703,100.0,418.0,6-4 7-6(3),3,QF,87.0,11.0,2.0,64.0,35.0,29.0,15.0,11.0,6.0,9.0,1.0,2.0,63.0,32.0,18.0,18.0,11.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104433,103857,True,False
2007-419,Indianapolis,Hard,32,A,20070723,27,104098,3.0,,Dmitry Tursunov,R,185.0,RUS,24.6105407255,27.0,1080.0,105453,,Q,Kei Nishikori,R,178.0,JPN,17.5633127995,373.0,86.0,6-1 6-4,3,QF,71.0,8.0,3.0,60.0,33.0,26.0,13.0,9.0,5.0,6.0,5.0,4.0,58.0,28.0,16.0,14.0,8.0,6.0,10.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104098,105453,True,False
2007-419,Indianapolis,Hard,32,A,20070723,28,105023,,,Sam Querrey,R,198.0,USA,19.7919233402,90.0,460.0,103484,2.0,,James Blake,R,185.0,USA,27.5674195756,10.0,1995.0,7-6(6) 6-7(4) 7-6(4),3,QF,125.0,34.0,3.0,119.0,76.0,67.0,23.0,18.0,0.0,0.0,10.0,3.0,122.0,66.0,57.0,32.0,18.0,1.0,1.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103484,105023,False,True
2007-419,Indianapolis,Hard,32,A,20070723,29,104433,,,Frank Dancevic,R,185.0,CAN,22.8199863107,109.0,393.0,104053,1.0,,Andy Roddick,R,188.0,USA,24.8952772074,5.0,3130.0,6-4 7-6(1),3,SF,96.0,15.0,1.0,66.0,34.0,26.0,22.0,11.0,5.0,6.0,8.0,5.0,78.0,37.0,26.0,21.0,11.0,3.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,104053,104433,False,True
2007-419,Indianapolis,Hard,32,A,20070723,30,104098,3.0,,Dmitry Tursunov,R,185.0,RUS,24.6105407255,27.0,1080.0,105023,,,Sam Querrey,R,198.0,USA,19.7919233402,90.0,460.0,7-6(5) 6-2,3,SF,74.0,7.0,2.0,56.0,33.0,26.0,16.0,10.0,0.0,1.0,10.0,3.0,64.0,36.0,28.0,10.0,10.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,104098,105023,True,False
2007-419,Indianapolis,Hard,32,A,20070723,31,104098,3.0,,Dmitry Tursunov,R,185.0,RUS,24.6105407255,27.0,1080.0,104433,,,Frank Dancevic,R,185.0,CAN,22.8199863107,109.0,393.0,6-4 7-5,3,F,77.0,3.0,2.0,54.0,26.0,26.0,18.0,11.0,0.0,0.0,11.0,4.0,65.0,29.0,26.0,17.0,11.0,2.0,4.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,104433,104098,False,True
2007-418,Washington,Hard,48,A,20070729,1,102720,,,Tomas Zib,R,178.0,CZE,31.4934976044,131.0,330.0,103240,,,Kevin Kim,R,180.0,USA,29.0102669405,144.0,295.0,7-6(2) 6-4,3,R64,85.0,9.0,3.0,78.0,41.0,32.0,20.0,11.0,6.0,7.0,10.0,2.0,63.0,35.0,31.0,12.0,11.0,1.0,3.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102720,103240,True,False
2007-418,Washington,Hard,48,A,20070729,2,102834,,,Paul Goldstein,R,178.0,USA,30.984257358,101.0,416.0,104500,,Q,Somdev Devvarman,R,180.0,IND,22.4558521561,1008.0,7.0,6-4 6-2,3,R64,93.0,1.0,9.0,73.0,43.0,30.0,11.0,9.0,8.0,10.0,6.0,6.0,72.0,37.0,22.0,12.0,9.0,7.0,12.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102834,104500,True,False
2007-418,Washington,Hard,48,A,20070729,3,105453,,,Kei Nishikori,R,178.0,JPN,17.582477755,276.0,131.0,104559,,,Teymuraz Gabashvili,R,188.0,RUS,22.1848049281,93.0,452.0,7-6(4) 6-3,3,R64,78.0,3.0,4.0,62.0,38.0,34.0,17.0,11.0,0.0,0.0,6.0,7.0,69.0,29.0,23.0,22.0,10.0,1.0,2.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105453,104559,True,False
2007-418,Washington,Hard,48,A,20070729,4,103857,,,Igor Kunitsyn,R,180.0,RUS,25.8288843258,95.0,443.0,103206,,,Sebastien Grosjean,R,175.0,FRA,29.1690622861,77.0,528.0,6-7(3) 6-4 6-3,3,R64,167.0,2.0,3.0,117.0,62.0,40.0,33.0,16.0,12.0,14.0,2.0,1.0,94.0,40.0,31.0,28.0,15.0,3.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103857,103206,True,False
2007-418,Washington,Hard,48,A,20070729,5,102563,,,Thomas Johansson,R,180.0,SWE,32.3504449008,74.0,534.0,105053,,,Santiago Giraldo,R,188.0,COL,19.6714579055,156.0,276.0,7-6(7) 6-7(5) 6-4,3,R64,160.0,14.0,5.0,109.0,63.0,50.0,24.0,17.0,5.0,8.0,8.0,5.0,133.0,59.0,43.0,37.0,17.0,5.0,9.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105053,102563,False,True
2007-418,Washington,Hard,48,A,20070729,6,104154,,,Paul Capdeville,R,190.0,CHI,24.3258042437,122.0,347.0,104592,,,Ilija Bozoljac,R,193.0,SRB,21.9904175222,172.0,248.0,4-6 6-3 6-0,3,R64,98.0,6.0,4.0,85.0,46.0,35.0,20.0,12.0,4.0,5.0,6.0,4.0,69.0,33.0,21.0,19.0,13.0,1.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104154,104592,True,False
2007-418,Washington,Hard,48,A,20070729,7,103325,,,Wesley Moodie,R,196.0,RSA,28.4544832307,107.0,397.0,104976,,WC,Ryan Sweeting,R,196.0,USA,20.0438056126,243.0,157.0,6-3 6-4,3,R64,64.0,8.0,3.0,62.0,39.0,31.0,13.0,10.0,5.0,5.0,7.0,2.0,51.0,31.0,21.0,12.0,9.0,0.0,2.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103325,104976,True,False
