tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2014-404,Indian Wells Masters,Hard,96,M,20140306,23,103813,,,Jarkko Nieminen,L,185.0,FIN,32.6105407255,40.0,1020.0,104978,,,Daniel Brands,R,196.0,GER,26.6283367556,84.0,629.0,4-6 6-2 6-2,3,R128,98.0,2.0,5.0,78.0,51.0,36.0,16.0,13.0,3.0,5.0,2.0,0.0,91.0,61.0,41.0,9.0,13.0,8.0,13.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103813,104978,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,24,105138,,,Roberto Bautista Agut,R,,ESP,25.8836413415,53.0,885.0,105449,,WC,Steve Johnson,R,188.0,USA,24.1889117043,119.0,492.0,6-3 6-3,3,R128,81.0,1.0,2.0,57.0,36.0,29.0,12.0,9.0,2.0,2.0,3.0,1.0,68.0,47.0,33.0,5.0,9.0,3.0,6.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105138,105449,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,25,103852,,,Feliciano Lopez,L,188.0,ESP,32.4490075291,37.0,1100.0,104534,,,Dudi Sela,R,175.0,ISR,28.9117043121,61.0,748.0,7-5 6-3,3,R128,97.0,9.0,2.0,79.0,55.0,40.0,13.0,11.0,5.0,5.0,1.0,2.0,72.0,43.0,29.0,15.0,10.0,5.0,7.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103852,104534,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,26,105062,,,Mikhail Kukushkin,R,183.0,KAZ,26.1848049281,58.0,781.0,105032,,Q,Samuel Groth,R,,AUS,26.3709787817,176.0,285.0,6-4 2-6 7-6(4),3,R128,123.0,3.0,0.0,92.0,57.0,36.0,21.0,15.0,4.0,8.0,17.0,11.0,97.0,56.0,47.0,14.0,15.0,4.0,7.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,105032,105062,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,27,106233,,Q,Dominic Thiem,R,,AUT,20.4955509925,101.0,567.0,105930,,Q,Daniel Kosakowski,R,,USA,22.0287474333,366.0,114.0,6-2 7-6(1),3,R128,89.0,4.0,1.0,56.0,27.0,24.0,21.0,10.0,2.0,2.0,4.0,2.0,63.0,42.0,29.0,7.0,10.0,2.0,4.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,106233,105930,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,28,103898,,,Julien Benneteau,R,185.0,FRA,32.1998631075,65.0,730.0,103926,,Q,Daniel Munoz De La Nava,L,,ESP,32.090349076,287.0,157.0,3-6 6-1 6-3,3,R128,124.0,9.0,4.0,67.0,38.0,31.0,16.0,12.0,1.0,3.0,4.0,7.0,107.0,66.0,39.0,20.0,13.0,8.0,13.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,103898,103926,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,29,104594,,,Marinko Matosevic,R,194.0,AUS,28.5667351129,69.0,709.0,105614,,,Bradley Klahn,L,190.0,USA,23.5345653662,64.0,731.0,6-4 6-4,3,R128,85.0,1.0,2.0,55.0,31.0,22.0,17.0,10.0,2.0,3.0,1.0,4.0,69.0,30.0,22.0,16.0,10.0,5.0,8.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,105614,104594,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,30,103893,,Q,Paolo Lorenzi,R,183.0,ITA,32.2135523614,100.0,572.0,105807,,,Pablo Carreno Busta,R,,ESP,22.6420260096,63.0,733.0,3-6 6-1 6-2,3,R128,95.0,4.0,2.0,66.0,44.0,35.0,13.0,12.0,1.0,2.0,1.0,3.0,74.0,49.0,35.0,8.0,12.0,3.0,7.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103893,105807,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,31,105292,,,Alejandro Gonzalez,R,,COL,25.0650239562,91.0,602.0,105173,,,Adrian Mannarino,L,183.0,FRA,25.6755646817,66.0,726.0,5-7 6-4 7-6(6),3,R128,163.0,9.0,2.0,126.0,82.0,52.0,21.0,17.0,7.0,12.0,3.0,5.0,126.0,76.0,52.0,21.0,17.0,8.0,13.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,105292,105173,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,32,103812,,,Victor Hanescu,R,198.0,ROU,32.6160164271,87.0,616.0,103565,,Q,Stephane Robert,R,185.0,FRA,33.7932922656,96.0,586.0,7-5 3-6 6-4,3,R128,102.0,8.0,2.0,86.0,60.0,45.0,12.0,15.0,5.0,8.0,5.0,3.0,98.0,54.0,40.0,24.0,16.0,9.0,13.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103812,103565,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,33,104745,1.0,,Rafael Nadal,L,185.0,ESP,27.7481177276,1.0,14085.0,103285,,,Radek Stepanek,R,185.0,CZE,35.2635181383,50.0,925.0,2-6 6-4 7-5,3,R64,144.0,2.0,8.0,81.0,53.0,44.0,11.0,15.0,5.0,8.0,12.0,5.0,102.0,58.0,42.0,20.0,15.0,7.0,10.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103285,104745,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,34,105238,28.0,,Alexandr Dolgopolov,R,180.0,UKR,25.3169062286,31.0,1205.0,105065,,,Tim Smyczek,R,175.0,USA,26.173853525,105.0,545.0,7-6(3) 6-4,3,R64,88.0,9.0,3.0,78.0,39.0,29.0,19.0,11.0,5.0,7.0,4.0,4.0,81.0,56.0,33.0,14.0,11.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105238,105065,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,35,104792,23.0,,Gael Monfils,R,193.0,FRA,27.5017111567,25.0,1475.0,104660,,,Sergiy Stakhovsky,R,193.0,UKR,28.1533196441,83.0,631.0,6-2 6-4,3,R64,61.0,8.0,4.0,53.0,38.0,26.0,7.0,9.0,2.0,4.0,3.0,1.0,50.0,32.0,17.0,7.0,9.0,3.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104660,104792,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,36,104926,13.0,,Fabio Fognini,R,178.0,ITA,26.7761806982,14.0,2230.0,105992,,WC,Ryan Harrison,R,183.0,USA,21.8206707734,117.0,496.0,5-7 6-1 6-4,3,R64,126.0,7.0,5.0,101.0,68.0,43.0,19.0,15.0,7.0,10.0,9.0,3.0,93.0,53.0,37.0,17.0,14.0,6.0,11.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104926,105992,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,37,105683,10.0,,Milos Raonic,R,196.0,CAN,23.1813826146,11.0,2485.0,104273,,,Edouard Roger Vasselin,R,188.0,FRA,30.2614647502,42.0,1003.0,7-6(4) 4-6 7-6(2),3,R64,145.0,33.0,5.0,102.0,59.0,53.0,25.0,17.0,2.0,3.0,3.0,1.0,106.0,70.0,49.0,28.0,17.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105683,104273,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,38,104268,,,Alejandro Falla,L,185.0,COL,30.2997946612,75.0,682.0,105668,18.0,,Jerzy Janowicz,R,203.0,POL,23.3018480493,20.0,1750.0,6-3 2-6 7-6(5),3,R64,123.0,7.0,4.0,95.0,54.0,36.0,23.0,15.0,5.0,9.0,10.0,8.0,88.0,47.0,36.0,20.0,14.0,2.0,5.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105668,104268,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,39,106210,,,Jiri Vesely,L,,CZE,20.6461327858,77.0,667.0,104665,32.0,,Pablo Andujar,R,180.0,ESP,28.1067761807,35.0,1141.0,6-1 2-6 6-1,3,R64,106.0,6.0,6.0,69.0,37.0,26.0,16.0,11.0,5.0,8.0,0.0,4.0,77.0,52.0,31.0,6.0,11.0,10.0,16.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104665,106210,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,40,104918,5.0,,Andy Murray,R,190.0,GBR,26.8008213552,6.0,4885.0,104586,,,Lukas Rosol,R,196.0,CZE,28.6078028747,47.0,951.0,4-6 6-3 6-2,3,R64,106.0,4.0,1.0,80.0,49.0,35.0,19.0,14.0,3.0,6.0,5.0,6.0,80.0,39.0,29.0,16.0,13.0,3.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104918,104586,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,41,104527,3.0,,Stanislas Wawrinka,R,183.0,SUI,28.9308692676,3.0,5650.0,103333,,,Ivo Karlovic,R,208.0,CRO,35.0088980151,51.0,897.0,6-3 7-5,3,R64,64.0,8.0,1.0,56.0,32.0,28.0,17.0,11.0,0.0,0.0,9.0,1.0,46.0,32.0,26.0,8.0,10.0,0.0,2.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104527,103333,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,42,104312,29.0,,Andreas Seppi,R,190.0,ITA,30.0287474333,32.0,1195.0,105023,,,Sam Querrey,R,198.0,USA,26.4038329911,57.0,800.0,4-6 7-6(3) 6-3,3,R64,132.0,3.0,4.0,107.0,61.0,48.0,25.0,16.0,10.0,12.0,11.0,8.0,96.0,50.0,40.0,21.0,15.0,3.0,5.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104312,105023,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,43,104731,17.0,,Kevin Anderson,R,203.0,RSA,27.7919233402,18.0,1940.0,103720,,,Lleyton Hewitt,R,180.0,AUS,33.0184804928,41.0,1020.0,7-6(5) 6-4,3,R64,110.0,7.0,2.0,72.0,46.0,36.0,14.0,11.0,1.0,1.0,2.0,2.0,78.0,42.0,31.0,21.0,11.0,10.0,11.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103720,104731,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,44,105539,,LL,Evgeny Donskoy,R,185.0,RUS,23.8165639973,114.0,505.0,103188,,,Michael Russell,R,173.0,USA,35.8384668036,107.0,537.0,6-4 6-3,3,R64,84.0,8.0,0.0,62.0,41.0,33.0,13.0,10.0,6.0,6.0,0.0,2.0,65.0,39.0,22.0,18.0,9.0,4.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105539,103188,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,45,103163,11.0,,Tommy Haas,R,188.0,GER,35.9151266256,12.0,2435.0,104871,,,Jeremy Chardy,R,188.0,FRA,27.0527036277,48.0,940.0,6-3 6-4,3,R64,78.0,5.0,2.0,67.0,40.0,30.0,15.0,10.0,2.0,2.0,1.0,1.0,53.0,31.0,20.0,14.0,9.0,2.0,4.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104871,103163,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,46,105453,19.0,,Kei Nishikori,R,178.0,JPN,24.1752224504,21.0,1715.0,105053,,,Santiago Giraldo,R,188.0,COL,26.264202601,71.0,703.0,6-1 6-3,3,R64,58.0,1.0,0.0,43.0,27.0,21.0,12.0,8.0,1.0,1.0,1.0,1.0,54.0,31.0,20.0,7.0,8.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105053,105453,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,47,104098,27.0,,Dmitry Tursunov,R,185.0,RUS,31.2224503765,30.0,1212.0,104338,,,Juan Monaco,R,185.0,ARG,29.9274469541,43.0,1000.0,7-6(4) 6-4,3,R64,110.0,3.0,4.0,95.0,58.0,36.0,19.0,11.0,10.0,12.0,2.0,0.0,73.0,49.0,30.0,12.0,11.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104338,104098,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,48,103819,7.0,,Roger Federer,R,185.0,SUI,32.5667351129,8.0,4625.0,103908,,Q,Paul Henri Mathieu,R,185.0,FRA,32.1368925394,123.0,477.0,6-2 7-6(5),3,R64,91.0,9.0,1.0,62.0,38.0,32.0,12.0,10.0,1.0,2.0,1.0,7.0,72.0,38.0,25.0,17.0,10.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103819,103908,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,49,104755,8.0,,Richard Gasquet,R,185.0,FRA,27.7070499658,9.0,2950.0,104559,,,Teymuraz Gabashvili,R,188.0,RUS,28.7775496235,60.0,761.0,6-0 2-0 RET,3,R64,35.0,1.0,0.0,20.0,11.0,10.0,7.0,4.0,1.0,1.0,0.0,0.0,26.0,16.0,6.0,2.0,4.0,3.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104559,104755,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,50,104269,30.0,,Fernando Verdasco,L,188.0,ESP,30.2970568104,33.0,1190.0,104547,,,Horacio Zeballos,L,188.0,ARG,28.848733744,126.0,455.0,7-5 7-5,3,R64,101.0,2.0,5.0,73.0,41.0,30.0,15.0,12.0,1.0,4.0,0.0,6.0,74.0,35.0,20.0,19.0,12.0,4.0,9.0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,104547,104269,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,51,104229,,,Yen Hsun Lu,R,180.0,TPE,30.5516769336,49.0,930.0,104259,22.0,,Philipp Kohlschreiber,R,178.0,GER,30.379192334,24.0,1510.0,6-2 6-2,3,R64,68.0,6.0,0.0,49.0,37.0,31.0,5.0,8.0,3.0,3.0,3.0,1.0,58.0,30.0,21.0,9.0,8.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104229,104259,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,52,104545,12.0,,John Isner,R,206.0,USA,28.8514715948,13.0,2320.0,103786,,,Nikolay Davydenko,R,178.0,RUS,32.7501711157,73.0,690.0,7-6(5) 6-3,3,R64,81.0,15.0,2.0,57.0,37.0,35.0,14.0,11.0,0.0,0.0,3.0,3.0,67.0,42.0,29.0,16.0,10.0,7.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104545,103786,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,53,105777,15.0,,Grigor Dimitrov,R,188.0,BUL,22.7980835044,16.0,2130.0,104898,,,Robin Haase,R,190.0,NED,26.9075975359,46.0,957.0,6-4 6-3,3,R64,71.0,9.0,2.0,47.0,23.0,20.0,16.0,10.0,0.0,1.0,2.0,5.0,67.0,42.0,27.0,10.0,9.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105777,104898,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,54,105208,20.0,,Ernests Gulbis,R,190.0,LAT,25.5058179329,22.0,1616.0,105311,,,Joao Sousa,R,,POR,24.9253935661,45.0,991.0,6-3 6-3,3,R64,65.0,10.0,3.0,42.0,25.0,25.0,11.0,9.0,0.0,0.0,1.0,2.0,59.0,30.0,23.0,12.0,9.0,5.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105311,105208,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,55,103813,,,Jarkko Nieminen,L,185.0,FIN,32.6105407255,40.0,1020.0,104252,26.0,,Florian Mayer,R,190.0,GER,30.4093086927,29.0,1245.0,6-2 1-0 RET,3,R64,36.0,0.0,2.0,31.0,17.0,12.0,6.0,5.0,0.0,1.0,1.0,3.0,23.0,13.0,7.0,2.0,4.0,1.0,4.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103813,104252,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,56,105138,,,Roberto Bautista Agut,R,,ESP,25.8836413415,53.0,885.0,104607,4.0,,Tomas Berdych,R,196.0,CZE,28.4572210815,5.0,4890.0,4-6 6-2 6-4,3,R64,143.0,2.0,4.0,107.0,70.0,47.0,17.0,14.0,12.0,15.0,6.0,2.0,91.0,48.0,34.0,17.0,14.0,9.0,14.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105138,104607,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,57,103852,,,Feliciano Lopez,L,188.0,ESP,32.4490075291,37.0,1100.0,104868,,LL,James Ward,R,190.0,GBR,27.06091718,160.0,336.0,3-6 6-2 6-4,3,R64,122.0,9.0,5.0,96.0,56.0,41.0,21.0,13.0,9.0,10.0,9.0,1.0,85.0,52.0,40.0,13.0,14.0,5.0,8.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103852,104868,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,58,105062,,,Mikhail Kukushkin,R,183.0,KAZ,26.1848049281,58.0,781.0,105577,25.0,,Vasek Pospisil,R,193.0,CAN,23.6933607118,27.0,1359.0,6-0 6-2,3,R64,65.0,2.0,0.0,43.0,22.0,17.0,16.0,7.0,4.0,4.0,2.0,1.0,50.0,28.0,15.0,6.0,7.0,5.0,10.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105577,105062,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,59,106233,,Q,Dominic Thiem,R,,AUT,20.4955509925,101.0,567.0,104468,21.0,,Gilles Simon,R,183.0,FRA,29.1800136893,23.0,1565.0,7-6(5) 6-2,3,R64,99.0,7.0,4.0,62.0,31.0,26.0,18.0,10.0,2.0,3.0,5.0,4.0,80.0,40.0,28.0,18.0,10.0,7.0,10.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104468,106233,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,60,103898,,,Julien Benneteau,R,185.0,FRA,32.1998631075,65.0,730.0,104542,9.0,,Jo Wilfried Tsonga,R,188.0,FRA,28.8761122519,10.0,2785.0,6-4 6-4,3,R64,85.0,2.0,4.0,62.0,35.0,28.0,12.0,10.0,1.0,3.0,7.0,2.0,64.0,34.0,22.0,14.0,10.0,8.0,12.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104542,103898,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,61,103990,16.0,,Tommy Robredo,R,180.0,ESP,31.8384668036,17.0,2005.0,104594,,,Marinko Matosevic,R,194.0,AUS,28.5667351129,69.0,709.0,7-6(6) 5-7 6-4,3,R64,153.0,9.0,3.0,114.0,66.0,52.0,24.0,17.0,4.0,6.0,8.0,4.0,108.0,62.0,49.0,24.0,17.0,4.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104594,103990,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,62,105227,24.0,,Marin Cilic,R,198.0,CRO,25.4264202601,26.0,1455.0,103893,,Q,Paolo Lorenzi,R,183.0,ITA,32.2135523614,100.0,572.0,6-2 6-2,3,R64,71.0,6.0,1.0,44.0,24.0,18.0,13.0,8.0,0.0,1.0,2.0,2.0,52.0,30.0,17.0,6.0,8.0,8.0,13.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103893,105227,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,63,105292,,,Alejandro Gonzalez,R,,COL,25.0650239562,91.0,602.0,104471,31.0,,Ivan Dodig,R,183.0,CRO,29.1635865845,34.0,1145.0,6-4 2-6 7-6(5),3,R64,138.0,3.0,4.0,102.0,54.0,35.0,25.0,15.0,3.0,7.0,13.0,8.0,95.0,48.0,37.0,24.0,15.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104471,105292,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,64,104925,2.0,,Novak Djokovic,R,188.0,SRB,26.7816563997,2.0,10260.0,103812,,,Victor Hanescu,R,198.0,ROU,32.6160164271,87.0,616.0,7-6(1) 6-2,3,R64,84.0,5.0,0.0,68.0,53.0,43.0,6.0,10.0,5.0,5.0,1.0,1.0,65.0,45.0,29.0,12.0,10.0,3.0,5.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103812,104925,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,65,105238,28.0,,Alexandr Dolgopolov,R,180.0,UKR,25.3169062286,31.0,1205.0,104745,1.0,,Rafael Nadal,L,185.0,ESP,27.7481177276,1.0,14085.0,6-3 3-6 7-6(5),3,R32,139.0,11.0,3.0,96.0,39.0,30.0,27.0,15.0,2.0,6.0,2.0,1.0,87.0,55.0,39.0,17.0,15.0,1.0,5.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,104745,105238,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,66,104926,13.0,,Fabio Fognini,R,178.0,ITA,26.7761806982,14.0,2230.0,104792,23.0,,Gael Monfils,R,193.0,FRA,27.5017111567,25.0,1475.0,6-2 3-6 7-5,3,R32,110.0,1.0,3.0,81.0,39.0,26.0,21.0,14.0,6.0,11.0,8.0,10.0,100.0,51.0,32.0,18.0,15.0,6.0,13.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104926,104792,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,67,105683,10.0,,Milos Raonic,R,196.0,CAN,23.1813826146,11.0,2485.0,104268,,,Alejandro Falla,L,185.0,COL,30.2997946612,75.0,682.0,6-4 6-3,3,R32,80.0,11.0,1.0,54.0,36.0,30.0,13.0,10.0,2.0,2.0,1.0,1.0,63.0,41.0,25.0,12.0,9.0,2.0,4.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,105683,104268,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,68,104918,5.0,,Andy Murray,R,190.0,GBR,26.8008213552,6.0,4885.0,106210,,,Jiri Vesely,L,,CZE,20.6461327858,77.0,667.0,6-7(2) 6-4 6-4,3,R32,168.0,7.0,5.0,102.0,60.0,37.0,19.0,16.0,6.0,12.0,4.0,11.0,116.0,58.0,39.0,22.0,16.0,12.0,20.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,104918,106210,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,69,104527,3.0,,Stanislas Wawrinka,R,183.0,SUI,28.9308692676,3.0,5650.0,104312,29.0,,Andreas Seppi,R,190.0,ITA,30.0287474333,32.0,1195.0,6-0 6-2,3,R32,49.0,7.0,3.0,38.0,22.0,19.0,10.0,7.0,0.0,0.0,0.0,3.0,47.0,25.0,11.0,8.0,7.0,9.0,14.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104312,104527,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,70,104731,17.0,,Kevin Anderson,R,203.0,RSA,27.7919233402,18.0,1940.0,105539,,LL,Evgeny Donskoy,R,185.0,RUS,23.8165639973,114.0,505.0,4-6 6-0 6-3,3,R32,108.0,14.0,4.0,95.0,61.0,43.0,17.0,13.0,12.0,14.0,1.0,2.0,70.0,41.0,24.0,14.0,12.0,4.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104731,105539,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,71,103163,11.0,,Tommy Haas,R,188.0,GER,35.9151266256,12.0,2435.0,105453,19.0,,Kei Nishikori,R,178.0,JPN,24.1752224504,21.0,1715.0,7-6(3) 6-2,3,R32,91.0,1.0,5.0,64.0,36.0,23.0,16.0,10.0,1.0,3.0,2.0,2.0,61.0,30.0,21.0,11.0,10.0,1.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103163,105453,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,72,103819,7.0,,Roger Federer,R,185.0,SUI,32.5667351129,8.0,4625.0,104098,27.0,,Dmitry Tursunov,R,185.0,RUS,31.2224503765,30.0,1212.0,7-6(7) 7-6(2),3,R32,106.0,9.0,1.0,78.0,53.0,38.0,17.0,12.0,1.0,3.0,7.0,6.0,80.0,37.0,27.0,23.0,12.0,1.0,3.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103819,104098,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,73,104269,30.0,,Fernando Verdasco,L,188.0,ESP,30.2970568104,33.0,1190.0,104755,8.0,,Richard Gasquet,R,185.0,FRA,27.7070499658,9.0,2950.0,7-6(5) 6-1,3,R32,98.0,5.0,1.0,73.0,57.0,41.0,9.0,10.0,8.0,8.0,2.0,3.0,79.0,51.0,32.0,14.0,9.0,8.0,10.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104755,104269,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,74,104545,12.0,,John Isner,R,206.0,USA,28.8514715948,13.0,2320.0,104229,,,Yen Hsun Lu,R,180.0,TPE,30.5516769336,49.0,930.0,6-4 6-3,3,R32,67.0,13.0,0.0,55.0,36.0,30.0,12.0,10.0,0.0,0.0,0.0,2.0,51.0,36.0,25.0,8.0,9.0,3.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104545,104229,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,75,105208,20.0,,Ernests Gulbis,R,190.0,LAT,25.5058179329,22.0,1616.0,105777,15.0,,Grigor Dimitrov,R,188.0,BUL,22.7980835044,16.0,2130.0,2-6 6-1 7-5,3,R32,115.0,10.0,6.0,85.0,54.0,41.0,16.0,14.0,2.0,4.0,5.0,3.0,81.0,54.0,36.0,13.0,13.0,4.0,7.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,105777,105208,False,True
2014-404,Indian Wells Masters,Hard,96,M,20140306,76,105138,,,Roberto Bautista Agut,R,,ESP,25.8836413415,53.0,885.0,103813,,,Jarkko Nieminen,L,185.0,FIN,32.6105407255,40.0,1020.0,6-2 4-6 7-6(6),3,R32,130.0,5.0,3.0,100.0,64.0,44.0,20.0,15.0,4.0,7.0,7.0,0.0,92.0,64.0,41.0,16.0,15.0,3.0,7.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,105138,103813,True,False
2014-404,Indian Wells Masters,Hard,96,M,20140306,77,103852,,,Feliciano Lopez,L,188.0,ESP,32.4490075291,37.0,1100.0,105062,,,Mikhail Kukushkin,R,183.0,KAZ,26.1848049281,58.0,781.0,1-6 6-3 6-4,3,R32,104.0,10.0,6.0,94.0,54.0,40.0,20.0,13.0,8.0,10.0,4.0,0.0,67.0,37.0,29.0,18.0,13.0,1.0,3.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103852,105062,True,False
